"Reason for Credit Entry","Sub Order No","Order Date","Customer State","Product Name","SKU","Size","Quantity","Supplier Listed Price (Incl. GST + Commission)","Supplier Discounted Price (Incl GST and Commision)","Packet Id"
"RTO_LOCKED","230632586807892608_1","2025-12-11","Assam","Cute Fancy Girls Top & Bottom Sets","10-(Girls)Princess-Pink+White+Grey","6-7 Years","1","310.0","310.0",
"DELIVERED","230632939200034944_1","2025-12-11","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","6-7 Years","1","230.0","230.0",
"DELIVERED","230632951606786112_1","2025-12-11","Karnataka","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Aqua Blue+Black","10-11 Years","1","280.0","280.0",
"DELIVERED","230633575108882048_1","2025-12-11","Uttarakhand","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","12-13 Years","1","300.0","300.0",
"DELIVERED","230633796970786368_1","2025-12-11","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","9-10 Years","1","270.0","270.0",
"DELIVERED","230633800527556096_1","2025-12-11","Tamil Nadu","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","9-10 Years","1","270.0","270.0",
"DELIVERED","230634339139104385_1","2025-12-11","Tamil Nadu","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","7-8 Years","1","250.0","250.0",
"RTO_LOCKED","230634357203971648_1","2025-12-11","Chhattisgarh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","8-9 Years","1","260.0","260.0",
"DELIVERED","230635314897792640_1","2025-12-11","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","7-8 Years","1","240.0","240.0",
"DELIVERED","230635479396366464_1","2025-12-11","Chhattisgarh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","14-15 Years","1","310.0","310.0",
"DELIVERED","230635855988174336_1","2025-12-11","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","13-14 Years","1","310.0","310.0",
"DELIVERED","230636444826513024_1","2025-12-11","Odisha","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","6-7 Years","1","240.0","240.0",
"DELIVERED","230636445975752192_1","2025-12-11","Rajasthan","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pista+Black","10-11 Years","1","280.0","280.0",
"DELIVERED","230636485939080768_1","2025-12-11","Madhya Pradesh","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Mehandi+Black","14-15 Years","1","320.0","320.0",
"CANCELLED","230636893020117632_1","2025-12-11","Madhya Pradesh","Flawsome Funky Boys Top & Bottom Sets","122- King Pista","11-12 Years","1","270.0","270.0",
"DELIVERED","230636978630056576_1","2025-12-11","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Red+Black","14-15 Years","1","320.0","320.0",
"DELIVERED","230637997933312128_1","2025-12-11","Karnataka","Flawsome Funky Boys Top & Bottom Sets","122- King Pista","6-7 Years","1","220.0","220.0",
"SHIPPED","230638609628442176_1","2025-12-11","Assam","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Royal Blue+Black","9-10 Years","1","270.0","270.0",
"DOOR_STEP_EXCHANGED","228741135547257536_1","2025-12-11","Andhra Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","14-15 Years","1","310.0","310.0",
"RTO_COMPLETE","230639231705307776_1","2025-12-11","Bihar","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","9-10 Years","1","270.0","270.0",
"DELIVERED","230640015018077696_1","2025-12-11","Assam","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","10-11 Years","1","280.0","280.0",
"DELIVERED","230640365417290375_1","2025-12-11","Madhya Pradesh","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","8-9 Years","1","320.0","320.0",
"CANCELLED","230640531620083840_1","2025-12-11","Assam","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","4-5 Years","1","220.0","220.0",
"DOOR_STEP_EXCHANGED","228381570418889856_1","2025-12-11","Bihar","Cool Boy Printed Boys Top Bottom Set","(FS)(Lenghi)Cool Boy-Yellow+Black","4-5 Years","1","190.0","190.0",
"DELIVERED","230641569438390912_1","2025-12-11","Andhra Pradesh","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Aqua Blue+Black","9-10 Years","1","270.0","270.0",
"RTO_COMPLETE","230641741787868736_1","2025-12-11","Uttar Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","11-12 Years","1","290.0","290.0",
"DELIVERED","230641785177943552_1","2025-12-11","Assam","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","9-10 Years","1","270.0","270.0",
"RTO_COMPLETE","230641870211233920_1","2025-12-11","Telangana","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","6-7 Years","1","240.0","240.0",
"DELIVERED","230642046934038656_1","2025-12-11","Uttar Pradesh","Tinkle Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Yellow+Black","14-15 Years","1","320.0","320.0",
"SHIPPED","230642464722300480_1","2025-12-11","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","4-5 Years","1","220.0","220.0",
"RTO_LOCKED","230643613932236416_1","2025-12-11","Bihar","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","14-15 Years","1","320.0","320.0",
"DELIVERED","230643742789643776_1","2025-12-11","Haryana","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","7-8 Years","1","250.0","250.0",
"DELIVERED","230643843052451904_1","2025-12-11","Chhattisgarh","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Royal Blue+Black","7-8 Years","1","250.0","250.0",
"RTO_COMPLETE","230644184697319040_1","2025-12-11","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Red+Black","4-5 Years","1","220.0","220.0",
"DELIVERED","230644284806966784_1","2025-12-11","Delhi","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","13-14 Years","1","310.0","310.0",
"DOOR_STEP_EXCHANGED","228858388797499712_1","2025-12-11","Madhya Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","13-14 Years","1","290.0","290.0",
"DELIVERED","230644955948103808_1","2025-12-11","Madhya Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Red+Black","10-11 Years","1","280.0","280.0",
"DELIVERED","230645013498845824_1","2025-12-11","West Bengal","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","10-11 Years","1","340.0","340.0",
"DELIVERED","230645115218409600_1","2025-12-11","Maharashtra","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Royal Blue+Black","8-9 Years","1","260.0","260.0",
"RTO_COMPLETE","230645592514124416_1","2025-12-11","Uttar Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pista+Black","13-14 Years","1","310.0","310.0",
"DELIVERED","230645962170021952_1","2025-12-11","Maharashtra","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","9-10 Years","1","270.0","270.0",
"DELIVERED","230646206548979200_1","2025-12-11","Madhya Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","7-8 Years","1","250.0","250.0",
"DELIVERED","230646712195463296_1","2025-12-11","Bihar","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","10-11 Years","1","280.0","280.0",
"DELIVERED","230646883736137280_1","2025-12-11","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","6-7 Years","1","230.0","230.0",
"CANCELLED","230647059792047680_1","2025-12-11","Uttar Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","14-15 Years","1","320.0","320.0",
"DELIVERED","230647107915462784_1","2025-12-11","Gujarat","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","1-2 Years","1","190.0","190.0",
"RTO_LOCKED","230647671868995648_1","2025-12-11","Kerala","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","6-7 Years","1","230.0","230.0",
"DELIVERED","230649019119218304_1","2025-12-11","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","4-5 Years","1","210.0","210.0",
"DELIVERED","230649077277437568_1","2025-12-11","Bihar","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","2-3 Years","1","200.0","200.0",
"CANCELLED","230649417926225472_1","2025-12-11","Uttar Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","7-8 Years","1","250.0","250.0",
"DELIVERED","230649710290185792_1","2025-12-11","Madhya Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","14-15 Years","1","320.0","320.0",
"CANCELLED","230649776084203584_1","2025-12-11","Rajasthan","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","13-14 Years","1","300.0","300.0",
"CANCELLED","230650085162465408_1","2025-12-11","Rajasthan","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","13-14 Years","1","300.0","300.0",
"DELIVERED","230650720156954112_1","2025-12-11","Madhya Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","10-11 Years","1","280.0","280.0",
"DELIVERED","230650932227323968_1","2025-12-11","West Bengal","Tinkle Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Yellow+Black","8-9 Years","1","260.0","260.0",
"DELIVERED","230650982842019328_1","2025-12-11","Punjab","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","7-8 Years","1","240.0","240.0",
"DELIVERED","230650303626983488_1","2025-12-11","Bihar","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Aqua Blue+Black","4-5 Years","1","220.0","220.0",
"DELIVERED","230651052524156992_1","2025-12-11","Telangana","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Aqua Blue+Black","1-2 Years","1","190.0","190.0",
"CANCELLED","230651291203055232_1","2025-12-11","West Bengal","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Red+Black","2-3 Years","1","200.0","200.0",
"DELIVERED","230651767034260992_1","2025-12-11","Gujarat","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","8-9 Years","1","260.0","260.0",
"DELIVERED","230651920327683584_1","2025-12-11","Bihar","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Royal Blue+Black","3-4 Years","1","210.0","210.0",
"DELIVERED","230652168578119808_1","2025-12-11","Odisha","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","9-10 Years","1","270.0","270.0",
"DELIVERED","230652101454507648_1","2025-12-11","Bihar","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","10-11 Years","1","280.0","280.0",
"DELIVERED","230652584657270848_1","2025-12-11","Maharashtra","Peach Girl Printed Cargo Top bottom set for Girls","23-(Girls)(HS)(Jogg)Peach Girl-Black+Peach","4-5 Years","1","300.0","300.0",
"DELIVERED","230652678731315329_1","2025-12-11","Delhi","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Aqua Blue+Black","11-12 Years","1","290.0","290.0",
"DELIVERED","230652904332373568_1","2025-12-11","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","7-8 Years","1","250.0","250.0","TNE102567013838"
"RTO_LOCKED","230652917980638720_1","2025-12-11","Rajasthan","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Mehandi+Black","12-13 Years","1","300.0","300.0","TNE102566992613"
"DELIVERED","230653986355918976_1","2025-12-11","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","12-13 Years","1","300.0","300.0","TNE102567014467"
"RTO_LOCKED","230654098509442624_1","2025-12-11","Odisha","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","7-8 Years","1","250.0","250.0",
"RTO_COMPLETE","230654255903562368_1","2025-12-11","Uttar Pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","9-10 Years","1","260.0","260.0",
"CANCELLED","230654596687900288_1","2025-12-11","Jharkhand","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Red+Black","13-14 Years","1","310.0","310.0",
"CANCELLED","230655164821125248_1","2025-12-11","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","9-10 Years","1","270.0","270.0",
"DELIVERED","230655202676747776_1","2025-12-11","Odisha","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","5-6 Years","1","230.0","230.0",
"CANCELLED","230655798899923584_1","2025-12-11","Rajasthan","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","8-9 Years","1","250.0","250.0",
"DELIVERED","230655907990908416_1","2025-12-11","Tamil Nadu","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","13-14 Years","1","370.0","370.0",
"DELIVERED","230656304808483456_1","2025-12-11","Maharashtra","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","4-5 Years","1","210.0","210.0",
"DELIVERED","230656476944051840_1","2025-12-11","Maharashtra","Modern Elegant Girls Top & Bottom Sets","229-(Girls)(Cargo)(FullSleeve)Ribbon Girls-White+DarkPink","14-15 Years","1","291.0","291.0",
"DELIVERED","230656490997832320_1","2025-12-11","Assam","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","7-8 Years","1","250.0","250.0",
"RTO_LOCKED","230656674789371392_1","2025-12-11","Meghalaya","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","2-3 Years","1","200.0","200.0",
"CANCELLED","230656744052775552_1","2025-12-11","Odisha","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","12-13 Years","1","290.0","290.0",
"CANCELLED","230656787997830720_1","2025-12-11","Uttar Pradesh","Tinkle Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Yellow+Black","6-7 Years","1","240.0","240.0",
"CANCELLED","230656903192361024_1","2025-12-11","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","3-4 Years","1","210.0","210.0",
"RTO_COMPLETE","230656951495995008_1","2025-12-11","Haryana","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Red+Black","14-15 Years","1","320.0","320.0",
"DELIVERED","230657123784088192_1","2025-12-11","Odisha","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","13-14 Years","1","300.0","300.0",
"DELIVERED","230657142238328896_1","2025-12-11","Karnataka","Tinkle Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","5-6 Years","1","220.0","220.0",
"DELIVERED","230657128327851520_1","2025-12-11","West Bengal","Flawsome Elegant Boys Top & Bottom Sets","12-(Boys)ABCD-Full Sleeve -White","10-11 Years","1","300.0","300.0",
"DELIVERED","230657232596220032_1","2025-12-11","Karnataka","Tinkle Fancy Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","3-4 Years","1","270.0","270.0",
"DELIVERED","230657386406238848_1","2025-12-11","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","9-10 Years","1","270.0","270.0",
"DOOR_STEP_EXCHANGED","229208402013737728_1","2025-12-11","Telangana","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","11-12 Years","1","276.0","276.0",
"DELIVERED","230657810558728256_1","2025-12-11","Uttar Pradesh","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Aqua Blue+Black","3-4 Years","1","210.0","210.0",
"CANCELLED","230657875165621761_1","2025-12-11","West Bengal","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","1-2 Years","1","190.0","190.0",
"DELIVERED","230657896372022848_1","2025-12-11","Telangana","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","10-11 Years","1","280.0","280.0",
"DELIVERED","230658088435562560_1","2025-12-11","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","7-8 Years","1","250.0","250.0",
"DELIVERED","230658462961743936_1","2025-12-11","Uttar Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pista+Black","14-15 Years","1","320.0","320.0",
"DELIVERED","230658526199962240_1","2025-12-11","Maharashtra","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","4-5 Years","1","210.0","210.0",
"DELIVERED","230658526199962240_2","2025-12-11","Maharashtra","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","5-6 Years","1","220.0","220.0",
"DELIVERED","230658587031285376_1","2025-12-11","Gujarat","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","6-7 Years","1","240.0","240.0",
"DELIVERED","230658592626486784_1","2025-12-11","Punjab","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Royal Blue+Black","8-9 Years","1","260.0","260.0",
"CANCELLED","230658859613575808_1","2025-12-11","tamilnadu","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","4-5 Years","1","220.0","220.0",
"DELIVERED","230658944460151424_1","2025-12-11","Bihar","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","14-15 Years","1","320.0","320.0",
"DELIVERED","230659263207616001_1","2025-12-11","West Bengal","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","6-12 Months","1","170.0","170.0",
"DELIVERED","230660291680317056_1","2025-12-11","Bihar","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pista+Black","10-11 Years","1","280.0","280.0",
"DELIVERED","230660298187847744_1","2025-12-11","Bihar","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","4-5 Years","1","210.0","210.0",
"RTO_COMPLETE","230660346682390592_1","2025-12-11","Uttar Pradesh","Flawsome Funky Boys Top & Bottom Sets","122- King Pista","12-13 Years","1","280.0","280.0",
"RTO_COMPLETE","230660395122407489_1","2025-12-11","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","1-2 Years","1","180.0","180.0",
