"Reason for Credit Entry","Sub Order No","Order Date","Customer State","Product Name","SKU","Size","Quantity","Supplier Listed Price (Incl. GST + Commission)","Supplier Discounted Price (Incl GST and Commision)","Packet Id"
"RTO_COMPLETE","203774291546867648_1","2025-09-28","Uttar Pradesh","Flawsome Stylish Girls Top & Bottom Sets","10-(Girls)Princess-Pink+White+Grey","4-5 Years","1","230.0","205.0",
"DELIVERED","203775778516825408_1","2025-09-28","Madhya Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","4-5 Years","1","210.0","187.0",
"DELIVERED","203775974369850688_1","2025-09-28","Madhya Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","4-5 Years","1","210.0","187.0",
"CANCELLED","203777093347080704_1","2025-09-28","Bihar","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","13-14 Years","1","300.0","267.0",
"DOOR_STEP_EXCHANGED","201739952709672448_1","2025-09-28","Uttar Pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","14-15 Years","1","267.0","267.0",
"DELIVERED","203778088756083200_1","2025-09-28","Rajasthan","Flawsome Elegant Girls Top & Bottom Sets","195-(Girls)(Half Sleeve)(Joggeres)-Big Hair BasketBall Girl-White+Orange","6-7 Years","1","290.0","259.0",
"DELIVERED","203778558580203008_1","2025-09-28","Maharashtra","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","14-15 Years","1","310.0","276.0",
"DELIVERED","203778590986401088_1","2025-09-28","Odisha","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","5-6 Years","1","220.0","196.0",
"DELIVERED","203778632196899456_1","2025-09-28","Uttar Pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","1-2 Years","1","180.0","161.0",
"DELIVERED","203778946400600704_1","2025-09-28","Madhya Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","12-13 Years","1","290.0","259.0",
"CANCELLED","203779082985540288_1","2025-09-28","Bihar","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","13-14 Years","1","300.0","267.0",
"DELIVERED","203779381133445824_1","2025-09-28","Jammu & Kashmir","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","7-8 Years","1","240.0","214.0",
"DELIVERED","203779759908560384_1","2025-09-28","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","11-12 Years","1","280.0","250.0",
"DELIVERED","203779886757739008_1","2025-09-28","Uttar Pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","5-6 Years","1","220.0","196.0",
"CANCELLED","203780041367227072_1","2025-09-28","Haryana","Flawsome Elegant Girls Top & Bottom Sets","195-(Girls)(Half Sleeve)(Joggeres)-Big Hair BasketBall Girl-White+Orange","2-3 Years","1","250.0","223.0",
"DELIVERED","203780381357509313_1","2025-09-28","Maharashtra","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","6-7 Years","1","230.0","205.0",
"RTO_COMPLETE","203780742693550592_1","2025-09-28","Maharashtra","Cutiepie Elegant Boys Top & Bottom Sets","19-(Boys)(FS)(Jogg)Linning Nice-White+Orange","6-7 Years","1","320.0","285.0",
"RTO_COMPLETE","203780937640606208_1","2025-09-28","Uttar Pradesh","Agile Trendy Boys Top & Bottom Sets","243-(Boys)(FullSleeve)Little Boss-Full Black","10-11 Years","1","280.0","250.0",
"CANCELLED","203781110124593792_1","2025-09-28","Haryana","Princess Elegant Girls Top & Bottom Sets","191-(Girls)(Half Sleeve)(Joggeres)-CUpCacl Girl-White+Dark Pink","10-11 Years","1","330.0","294.0",
"DELIVERED","203781140664944576_1","2025-09-28","Andhrapradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","11-12 Years","1","280.0","250.0",
"DELIVERED","203781372484127424_1","2025-09-28","Tamil Nadu","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","11-12 Years","1","280.0","250.0",
"DELIVERED","203781761896839680_1","2025-09-28","Rajasthan","Modern Comfy Girls Top & Bottom Sets","(Girls)Brooklyn USA-SkyBlue+White","12-13 Years","1","170.0","152.0",
"RTO_COMPLETE","203782147432122304_1","2025-09-28","West Bengal","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","13-14 Years","1","300.0","267.0",
"RTO_COMPLETE","203782982926005568_1","2025-09-28","Maharashtra","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","8-9 Years","1","250.0","223.0",
"DELIVERED","203783286869433856_1","2025-09-28","Uttar Pradesh","Flawsome Elegant Girls Top & Bottom Sets","195-(Girls)(Half Sleeve)(Joggeres)-Big Hair BasketBall Girl-White+Orange","3-4 Years","1","260.0","232.0",
"DELIVERED","203783561059371712_1","2025-09-28","Andhra Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","4-5 Years","1","210.0","187.0",
"RTO_COMPLETE","203784270110657216_1","2025-09-28","Gujarat","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","4-5 Years","1","210.0","187.0",
"DELIVERED","203784323391846912_1","2025-09-28","Bihar","Flawsome Elegant Girls Top & Bottom Sets","195-(Girls)(Half Sleeve)(Joggeres)-Big Hair BasketBall Girl-White+Orange","10-11 Years","1","330.0","294.0",
"DELIVERED","203784514740352320_1","2025-09-28","Madhya Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","11-12 Years","1","280.0","250.0",
"DELIVERED","203784726706784192_1","2025-09-28","Bihar","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","11-12 Years","1","280.0","250.0",
"DELIVERED","203784939181836224_1","2025-09-28","Karnataka","Pretty Fancy Girls Top & Bottom Sets","12-(Girls)(Half Sleeve)Too Cute-Pink+Grey","10-11 Years","1","270.0","237.0",
"DELIVERED","203785042697259712_1","2025-09-28","West Bengal","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","9-10 Years","1","260.0","232.0",
"DELIVERED","203785222190875264_1","2025-09-28","Telangana","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","6-7 Years","1","230.0","205.0",
"DELIVERED","203786041713466880_1","2025-09-28","Bihar","Agile Trendy Boys Top & Bottom Sets","243-(Boys)(FullSleeve)Little Boss-Full Black","7-8 Years","1","250.0","223.0",
"DELIVERED","203786136420747203_1","2025-09-28","Kerala","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","6-7 Years","1","230.0","205.0",
"DELIVERED","203786258173003712_1","2025-09-28","Bihar","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","9-10 Years","1","260.0","232.0",
"RTO_COMPLETE","203786617642580480_1","2025-09-28","Rajasthan","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","9-10 Years","1","260.0","232.0",
"LOST","203787295185307584_1","2025-09-28","West Bengal","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","7-8 Years","1","240.0","214.0",
"DELIVERED","203787540108604736_1","2025-09-28","Maharashtra","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","14-15 Years","1","310.0","276.0",
"DELIVERED","203788306652676736_1","2025-09-28","Uttar Pradesh","Pretty Comfy Boys Top & Bottom Sets","50-(Girls)ABCD-Half Sleeve+Full Lenghi","11-12 Years","1","280.0","245.0",
"DELIVERED","203788919219817152_1","2025-09-28","Chhattisgarh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","9-10 Years","1","260.0","232.0",
"RTO_COMPLETE","203789187701410496_1","2025-09-28","Bihar","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","5-6 Years","1","220.0","196.0",
"DELIVERED","203789189396855296_1","2025-09-28","Andhra Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","5-6 Years","1","220.0","196.0",
"CANCELLED","203789430204593472_1","2025-09-28","Andhra Pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","5-6 Years","1","220.0","196.0",
"DELIVERED","203789624029037184_1","2025-09-28","Maharashtra","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","6-7 Years","1","230.0","205.0",
"DELIVERED","203790251700974912_1","2025-09-28","Maharashtra","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","3-4 Years","1","200.0","178.0",
"CANCELLED","203790695507560384_1","2025-09-28","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","177-(Girls)(Half Sleeve)(Joggeres)Miss baby Girl-Black+Peach","7-8 Years","1","300.0","267.0",
"CANCELLED","203791118453733888_1","2025-09-28","Bihar","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","6-7 Years","1","230.0","205.0",
"DELIVERED","203791525090559936_1","2025-09-28","Jammu & Kashmir","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","13-14 Years","1","300.0","267.0",
"CANCELLED","203792067859772736_1","2025-09-28","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","11-12 Years","1","280.0","250.0",
"DELIVERED","203793005206019584_1","2025-09-28","Bihar","Baby boy clothing set, Boy's ke kapde, kid's clothing set, children clothing wear, kid's wear,1 year boy clothes, 2 year boy dress,3 year boy kapde,4 year boy clothes,5 year boy dress","HF-Pista-1","13-14 Years","1","300.0","267.0",
"DELIVERED","203793321657764544_1","2025-09-28","Bihar","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","4-5 Years","1","210.0","187.0",
"RTO_COMPLETE","203793561014214144_1","2025-09-28","Odisha","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","12-13 Years","1","290.0","259.0",
"DELIVERED","203793773753404096_1","2025-09-28","Odisha","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","10-11 Years","1","270.0","241.0",
"DELIVERED","203793780451810816_1","2025-09-28","Jammu & Kashmir","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","4-5 Years","1","210.0","187.0",
"CANCELLED","203794203443070912_1","2025-09-28","Andhra Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","10-11 Years","1","270.0","241.0",
"DELIVERED","203794339921529536_1","2025-09-28","Maharashtra","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","9-10 Years","1","260.0","232.0",
"DELIVERED","203794461409544896_1","2025-09-28","Maharashtra","Cute Elegant Boys Top & Bottom Sets","261-(Boys)(Hoody)23 USA- Full-Red","5-6 Years","1","300.0","267.0",
"DELIVERED","203794875166160192_1","2025-09-28","Andhra Pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","5-6 Years","1","220.0","196.0",
"RTO_COMPLETE","203795158494481088_1","2025-09-28","Maharashtra","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","6-12 Months","1","170.0","152.0",
"DELIVERED","203795775764382336_1","2025-09-28","Bihar","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","11-12 Years","1","280.0","250.0",
"RTO_LOCKED","203796988331007488_1","2025-09-28","Madhya Pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","1-2 Years","1","180.0","161.0",
"DELIVERED","203797067813068288_1","2025-09-28","Telangana","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","12-13 Years","1","290.0","259.0",
"DELIVERED","203797473389578945_1","2025-09-28","Bihar","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","10-11 Years","1","270.0","241.0",
"RTO_COMPLETE","203797652728005248_1","2025-09-28","Andhra Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","10-11 Years","1","270.0","241.0",
"DELIVERED","203798404973857472_1","2025-09-28","Madhya Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","8-9 Years","1","250.0","223.0",
"DELIVERED","203798811123466880_1","2025-09-28","Telangana","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","14-15 Years","1","310.0","276.0",
"DELIVERED","203799205757141632_1","2025-09-28","Maharashtra","94(Girls)(Half Sleeve)-Baby Hair-White+Baby Pink","94(Girls)(Half Sleeve)-Baby Hair-White+Baby Pink","11-12 Years","1","330.0","289.0",
"RTO_COMPLETE","203800712608615106_1","2025-09-28","Uttar Pradesh","Tinkle Fancy Unisex top and bottom set","446-(Boys)(Half Sleeve)-White","5-6 Years","1","280.0","250.0",
"RTO_COMPLETE","203800739953853056_1","2025-09-28","Gujarat","Flawsome Elegant Boys Top & Bottom Sets","7-(BOYS)(FULL SLEEVE)BROOKLYN-WHITE+RED","13-14 Years","1","310.0","276.0",
"DELIVERED","203800891474708416_1","2025-09-28","Madhya Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","2-3 Years","1","190.0","170.0",
"DELIVERED","203802254577475072_1","2025-09-28","Delhi","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","8-9 Years","1","250.0","223.0",
"RTO_COMPLETE","203802343648720192_1","2025-09-28","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","12-13 Years","1","290.0","259.0",
"DELIVERED","203802553408948928_1","2025-09-28","Rajasthan","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","8-9 Years","1","250.0","223.0",
"CANCELLED","203803437254605312_1","2025-09-28","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","6-7 Years","1","230.0","205.0",
"DELIVERED","203803561115753984_1","2025-09-28","Telangana","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","8-9 Years","1","250.0","223.0",
"DELIVERED","203803604674443777_1","2025-09-28","Telangana","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","4-5 Years","1","210.0","187.0",
"DELIVERED","203803765912040768_1","2025-09-28","Gujarat","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","5-6 Years","1","220.0","196.0",
"CANCELLED","203803808018658624_1","2025-09-28","Manipur","Agile Elegant Girls Top & Bottom Sets","12-(Girls)(Half Sleeve)Too Cute-Skyblue+Grey","13-14 Years","1","300.0","267.0",
"DELIVERED","203803826082417344_1","2025-09-28","Jharkhand","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","8-9 Years","1","250.0","223.0",
"DELIVERED","203803889017948096_1","2025-09-28","Telangana","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","7-8 Years","1","240.0","214.0",
"DELIVERED","203804666856765952_1","2025-09-28","Uttar Pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","10-11 Years","1","270.0","241.0",
"RTO_LOCKED","203804958720761344_1","2025-09-28","Andhra Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","9-10 Years","1","260.0","232.0",
"DELIVERED","203805727038405120_1","2025-09-28","Bihar","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","4-5 Years","1","210.0","187.0",
"DELIVERED","203806003349818048_1","2025-09-28","Uttar Pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","6-7 Years","1","230.0","205.0",
"DELIVERED","203806318388185792_1","2025-09-28","Telangana","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","12-13 Years","1","290.0","259.0",
"DELIVERED","203806926117772800_1","2025-09-28","Tamil Nadu","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","12-13 Years","1","290.0","259.0",
"DELIVERED","203807022456638144_1","2025-09-28","Bihar","Cute Comfy Girls Top & Bottom Sets","(Girls)-Too Cute Pista+Grey","9-12 Months","1","180.0","161.0",
"DELIVERED","203807400661224128_1","2025-09-28","Uttar Pradesh","158-(Girls)(half Sleeve)Butterfly Flower-Black+Baby Pink","158-(Girls)(half Sleeve)Butterfly Flower-Black+Baby Pink","11-12 Years","1","333.0","297.0",
"DELIVERED","203807487912244544_1","2025-09-28","Gujarat","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","5-6 Years","1","220.0","196.0",
"RTO_COMPLETE","203807522895824832_1","2025-09-28","Gujarat","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","3-4 Years","1","200.0","178.0",
"DELIVERED","203808074274834369_1","2025-09-28","Gujarat","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","11-12 Years","1","280.0","250.0",
"DELIVERED","203808471001467584_1","2025-09-28","Madhya Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","4-5 Years","1","210.0","187.0",
"DELIVERED","203808593660639744_1","2025-09-28","Delhi","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","12-13 Years","1","290.0","259.0",
"DELIVERED","203808629781985792_1","2025-09-28","Assam","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","9-10 Years","1","260.0","232.0",
"DELIVERED","203808687721154496_1","2025-09-28","Uttar Pradesh","Princess Elegant Girls Top & Bottom Sets","191-(Girls)(Half Sleeve)(Joggeres)-CUpCacl Girl-White+Dark Pink","8-9 Years","1","310.0","276.0",
"DELIVERED","203808729702047232_1","2025-09-28","Gujarat","Flawsome Elegant Boys Top & Bottom Sets","7-(BOYS)(FULL SLEEVE)BROOKLYN-WHITE+RED","11-12 Years","1","290.0","259.0",
"DELIVERED","203808749444532928_1","2025-09-28","Uttar Pradesh","Agile Trendy Boys Top & Bottom Sets","243-(Boys)(FullSleeve)Little Boss-Full Black","1-2 Years","1","190.0","170.0",
"DELIVERED","203808894722743808_1","2025-09-28","Bihar","Agile Trendy Boys Top & Bottom Sets","243-(Boys)(FullSleeve)Little Boss-Full Black","8-9 Years","1","260.0","232.0",
"RTO_LOCKED","203809022082681536_1","2025-09-28","Madhya Pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","7-8 Years","1","240.0","214.0",
"DELIVERED","203809057315943744_1","2025-09-28","Rajasthan","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","4-5 Years","1","210.0","187.0",
"DELIVERED","203809442073494144_1","2025-09-28","Bihar","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","3-4 Years","1","200.0","178.0",
"DELIVERED","203809833245406528_1","2025-09-28","Andhra Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","10-11 Years","1","270.0","241.0",
"DELIVERED","203810101642951168_1","2025-09-28","Telangana","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","5-6 Years","1","220.0","196.0",
"DELIVERED","203810138361512576_1","2025-09-28","Rajasthan","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","11-12 Years","1","280.0","250.0",
"CANCELLED","203810141664053952_1","2025-09-28","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","6-7 Years","1","230.0","205.0",
"DELIVERED","203810223614935680_1","2025-09-28","Madhya Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","8-9 Years","1","250.0","223.0",
"DELIVERED","203810426725731008_1","2025-09-28","Uttar Pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","6-7 Years","1","230.0","205.0",
"RTO_COMPLETE","203810750054613632_1","2025-09-28","Telangana","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","13-14 Years","1","300.0","267.0",
"DELIVERED","203811220762950144_1","2025-09-28","Uttar Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","6-7 Years","1","230.0","205.0",
"RTO_COMPLETE","203811681149781952_1","2025-09-28","Assam","Agile Trendy Boys Top & Bottom Sets","243-(Boys)(FullSleeve)Little Boss-Full Black","13-14 Years","1","310.0","276.0",
"DELIVERED","203811893784217536_1","2025-09-28","Madhya Pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","7-8 Years","1","240.0","214.0",
