"Reason for Credit Entry","Sub Order No","Order Date","Customer State","Product Name","SKU","Size","Quantity","Supplier Listed Price (Incl. GST + Commission)","Supplier Discounted Price (Incl GST and Commision)","Packet Id"
"SHIPPED","234828321463317632_1","2025-12-23","West Bengal","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","4-5 Years","1","210.0","210.0","TNE102567002247"
"SHIPPED","234833088252763968_1","2025-12-23","Andhra Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","19-(Boys)(FS)(Jogg)Linning Nice-White+Brown","10-11 Years","1","360.0","360.0","TNE102567043627"
"SHIPPED","234836982647246976_1","2025-12-23","Delhi","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","5-6 Years","1","220.0","220.0","TNE102567001783"
"SHIPPED","234837294242094848_1","2025-12-23","Bihar","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","11-12 Years","1","280.0","280.0","TNE102567001797"
"SHIPPED","234841696084450944_1","2025-12-23","Maharashtra","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","9-10 Years","1","260.0","260.0","TNE102567002886"
"SHIPPED","234843649094999680_1","2025-12-23","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","19-(Boys)(FS)(Jogg)Linning Nice-White+Brown","12-13 Years","1","380.0","380.0","TNE102567002008"
"SHIPPED","234844291231687360_1","2025-12-23","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","7-8 Years","1","240.0","240.0","TNE102567003641"
"SHIPPED","234846233175635072_1","2025-12-23","Bihar","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","5-6 Years","1","220.0","220.0","TP15VQE00565484"
"SHIPPED","234846233872588544_1","2025-12-23","Punjab","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","14-15 Years","1","310.0","310.0","TNE102567002406"
"SHIPPED","234847125004133057_1","2025-12-23","Rajasthan","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","10-11 Years","1","270.0","270.0","TNE102567003553"
"SHIPPED","234847510690029376_1","2025-12-23","Maharashtra","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","11-12 Years","1","280.0","280.0","TNE102567001796"
"SHIPPED","234850840157904512_1","2025-12-23","Bihar","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","5-6 Years","1","220.0","220.0","TNE102567002472"
"SHIPPED","234853030645751552_1","2025-12-23","Andhra Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","7-8 Years","1","240.0","240.0","TNE102567003647"
"SHIPPED","234853575884300032_1","2025-12-23","Andhra Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","6-7 Years","1","230.0","230.0","TNE102567001936"
"SHIPPED","234855473764913280_1","2025-12-23","Bihar","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","8-9 Years","1","250.0","250.0","TNE102567040416"
"SHIPPED","234857736830996608_1","2025-12-23","Haryana","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","8-9 Years","1","250.0","250.0","TNE102567001262"
"SHIPPED","234859277490435200_1","2025-12-23","Madhya Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","10-11 Years","1","270.0","270.0","TNE102567001816"
"SHIPPED","234859370571128576_1","2025-12-23","Bihar","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","8-9 Years","1","250.0","250.0","TNE102567040424"
"SHIPPED","234861237696242368_1","2025-12-23","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","4-5 Years","1","210.0","210.0","TNE102567003599"
"CANCELLED","234861310700969728_1","2025-12-23","Odisha","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","6-12 Months","1","170.0","170.0",
"SHIPPED","234861655313374976_1","2025-12-23","Odisha","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","11-12 Years","1","280.0","280.0","TNE102567001798"
"CANCELLED","233227732577705664_1","2025-12-23","Maharashtra","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","13-14 Years","1","300.0","300.0",
"SHIPPED","234862527708963520_1","2025-12-23","Odisha","Cutiepie Elegant Boys Top & Bottom Sets","19-(Boys)(FS)(Jogg)Linning Nice-White+Brown","14-15 Years","1","400.0","400.0","TNE102567000844"
"CANCELLED","234866197262258304_1","2025-12-23","Telangana","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","14-15 Years","1","310.0","310.0",
"CANCELLED","234866389994721408_1","2025-12-23","Andhra Pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","11-12 Years","1","280.0","280.0",
"CANCELLED","234867623526944898_1","2025-12-23","Uttar Pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","13-14 Years","1","300.0","300.0",
"SHIPPED","234868810392646784_1","2025-12-23","Madhya Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","11-12 Years","1","280.0","280.0","TNF092593456979"
"SHIPPED","234868884296283264_1","2025-12-23","Chhattisgarh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","7-8 Years","1","240.0","240.0","TNE102567002343"
"SHIPPED","234868943466028864_1","2025-12-23","West Bengal","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","6-7 Years","1","230.0","230.0","TNE102567047836"
"SHIPPED","234869120373382976_1","2025-12-23","Madhya Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","9-10 Years","1","260.0","260.0","TNF092593456979"
"SHIPPED","234869200259424960_1","2025-12-23","Telangana","Flawsome Elegant Boys Top & Bottom Sets","7-(BOYS)(FULL SLEEVE)BROOKLYN-WHITE+RED","5-6 Years","1","230.0","230.0","TNE102567000834"
"SHIPPED","234870167477182272_1","2025-12-23","Bihar","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","3-4 Years","1","200.0","200.0","TNE102567001294"
"SHIPPED","234870315535414400_1","2025-12-23","Madhya Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","10-11 Years","1","270.0","270.0","TNE102567002753"
"SHIPPED","234870379268562752_1","2025-12-23","Bihar","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","9-10 Years","1","260.0","260.0","TNE102567043759"
"READY_TO_SHIP","234871223984611136_1","2025-12-23","Uttar Pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","4-5 Years","1","210.0","210.0",
"SHIPPED","234875309568057152_1","2025-12-23","Bihar","Faboza Swonmi Girl Printed Top Bottom Set For Girls","453-(FS)(L)Swonmi-DarkPink+Black","5-6 Years","1","250.0","250.0","TNE102567002683"
"SHIPPED","234875773847450752_1","2025-12-23","West Bengal","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","14-15 Years","1","310.0","310.0","TNE102566964075"
"SHIPPED","234875813718504576_1","2025-12-23","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","8-9 Years","1","250.0","250.0","TNE102567002797"
"CANCELLED","234877389959618176_1","2025-12-23","Madhya Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","2-3 Years","1","190.0","190.0",
"CANCELLED","234877494256509632_1","2025-12-23","Tamil Nadu","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","12-13 Years","1","290.0","290.0",
"SHIPPED","234878079867401344_1","2025-12-23","Bihar","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","7-8 Years","1","240.0","240.0","TNE102567002098"
"SHIPPED","234878659205641344_1","2025-12-23","Assam","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","4-5 Years","1","210.0","210.0","TNE102567001577"
"CANCELLED","234878866156795008_1","2025-12-23","Uttar Pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","6-7 Years","1","230.0","230.0","TNE102567000450"
"SHIPPED","234878951574495040_1","2025-12-23","Karnataka","Cutiepie Elegant Boys Top & Bottom Sets","19-(Boys)(FS)(Jogg)Linning Nice-White+Brown","7-8 Years","1","330.0","330.0","TNE102567001050"
"SHIPPED","234879643454299968_1","2025-12-23","Kerala","Cutiepie Elegant Boys Top & Bottom Sets","19-(Boys)(FS)(Jogg)Linning Nice-White+Brown","3-4 Years","1","290.0","290.0","TNE102567000594"
"SHIPPED","234879685435088704_1","2025-12-23","Rajasthan","Faboza Swonmi Girl Printed Top Bottom Set For Girls","453-(FS)(L)Swonmi-Yellow+Black","4-5 Years","1","250.0","250.0","TNE102567000918"
"SHIPPED","234880058123465856_1","2025-12-23","Chhattisgarh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","3-4 Years","1","200.0","200.0","TNE102567001598"
"SHIPPED","234880240937098880_1","2025-12-23","Bihar","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","13-14 Years","1","300.0","300.0","TNE102567043918"
"SHIPPED","234882058928108672_1","2025-12-23","Karnataka","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","5-6 Years","1","220.0","220.0","TNE102567000697"
"SHIPPED","234883044901954240_1","2025-12-23","Bihar","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","11-12 Years","1","280.0","280.0","TNE102567001228"
"SHIPPED","234884035951746816_1","2025-12-23","West Bengal","94(Girls)(Half Sleeve)-Baby Hair-White+Baby Pink","94(Girls)(Half Sleeve)-Baby Hair-White+Baby Pink","10-11 Years","1","330.0","330.0","TNE102567000658"
"CANCELLED","234884651902062720_1","2025-12-23","Bihar","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","1-2 Years","1","180.0","180.0",
"SHIPPED","234885267223240512_1","2025-12-23","Telangana","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","1-2 Years","1","180.0","180.0","TNE102567002692"
"SHIPPED","234885604520080512_1","2025-12-23","Andhra Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","5-6 Years","1","220.0","220.0","TNF092593456613"
"SHIPPED","234886113528926336_1","2025-12-23","Andhra Pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","9-10 Years","1","260.0","260.0","TNF092593456613"
"SHIPPED","234886128225771264_1","2025-12-23","Karnataka","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","6-12 Months","1","170.0","170.0","TNE102567001681"
"CANCELLED","234887085428858624_1","2025-12-23","Bihar","Faboza Swonmi Girl Printed Top Bottom Set For Girls","453-(FS)(L)Swonmi-Pink+Black","9-10 Years","1","290.0","290.0",
"SHIPPED","234887547892118656_1","2025-12-23","Uttarakhand","Faboza Swonmi Girl Printed Top Bottom Set For Girls","453-(FS)(L)Swonmi-DarkPink+Black","11-12 Years","1","310.0","310.0","TNE102567001729"
"SHIPPED","234888784805650176_1","2025-12-23","Karnataka","Cutiepie Elegant Boys Top & Bottom Sets","19-(Boys)(FS)(Jogg)Linning Nice-White+Brown","6-7 Years","1","320.0","320.0","TNE102567001053"
"CANCELLED","234888978460860224_1","2025-12-23","Telangana","Cutiepie Elegant Boys Top & Bottom Sets","19-(Boys)(FS)(Jogg)Linning Nice-White+Brown","7-8 Years","1","330.0","330.0",
"CANCELLED","234889060107181696_1","2025-12-23","Telangana","Cutiepie Elegant Boys Top & Bottom Sets","19-(Boys)(FS)(Jogg)Linning Nice-White+Brown","11-12 Years","1","370.0","370.0",
"SHIPPED","234890674842918531_1","2025-12-23","Gujarat","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","7-8 Years","1","240.0","240.0","TNE102567001490"
"SHIPPED","234890958512086848_1","2025-12-23","Maharashtra","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","5-6 Years","1","220.0","220.0","TNE102567002289"
"SHIPPED","234891542639522944_1","2025-12-23","Odisha","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","7-8 Years","1","240.0","240.0","TNE102567002087"
"SHIPPED","234895468647177984_1","2025-12-23","Rajasthan","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","4-5 Years","1","210.0","210.0","TNE102567001573"
"HOLD","234895524683079424_1","2025-12-23","Jammu & Kashmir","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","1-2 Years","1","180.0","180.0",
"READY_TO_SHIP","234896034748190848_1","2025-12-23","Maharashtra","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","3-4 Years","1","200.0","200.0",
"READY_TO_SHIP","234896173287383744_1","2025-12-23","Maharashtra","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","3-4 Years","1","200.0","200.0",
"SHIPPED","234896897097096832_1","2025-12-23","Bihar","Cutiepie Elegant Boys Top & Bottom Sets","19-(Boys)(FS)(Jogg)Linning Nice-White+Brown","13-14 Years","1","390.0","390.0","TNE102567000671"
"SHIPPED","234899309469147840_1","2025-12-23","Bihar","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","2-3 Years","1","190.0","190.0","TNE102567001289"
"SHIPPED","234899523085050560_1","2025-12-23","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","8-9 Years","1","250.0","250.0","TNE102567002185"
"SHIPPED","234900983906607808_1","2025-12-23","Haryana","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","4-5 Years","1","210.0","210.0","TNE102567002294"
"SHIPPED","234901100332098240_1","2025-12-23","Tamil Nadu","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","1-2 Years","1","180.0","180.0","TNE092587704696"
"CANCELLED","234902156456517376_1","2025-12-23","Uttar Pradesh","Faboza Swonmi Girl Printed Top Bottom Set For Girls","453-(FS)(L)Swonmi-Yellow+Black","9-10 Years","1","300.0","300.0",
"CANCELLED","234902496899784448_1","2025-12-23","Uttar Pradesh","Faboza Swonmi Girl Printed Top Bottom Set For Girls","453-(FS)(L)Swonmi-DarkPink+Black","14-15 Years","1","340.0","340.0",
"SHIPPED","234902846604074816_1","2025-12-23","Haryana","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","5-6 Years","1","220.0","220.0","TNE102567002284"
"SHIPPED","234904205859861632_1","2025-12-23","Andhra Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","19-(Boys)(FS)(Jogg)Linning Nice-White+Brown","12-13 Years","1","380.0","380.0","TNE102567000668"
"SHIPPED","234904892287071360_1","2025-12-23","West Bengal","Faboza Swonmi Girl Printed Top Bottom Set For Girls","453-(FS)(L)Swonmi-Pista+Black","10-11 Years","1","300.0","300.0","TNE102567000290"
"SHIPPED","234906082196366016_1","2025-12-23","Tamil Nadu","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","14-15 Years","1","310.0","310.0","TNE102567043905"
"SHIPPED","234906627379060544_1","2025-12-23","Tamil Nadu","158-(Girls)(half Sleeve)Butterfly Flower-Black+Baby Pink","158-(Girls)(half Sleeve)Butterfly Flower-Black+Baby Pink","14-15 Years","1","353.0","346.0","TNE102567000645"
"SHIPPED","234908563662721152_1","2025-12-23","Gujarat","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","6-7 Years","1","230.0","230.0","TNE102567002091"
"CANCELLED","234908891485331072_1","2025-12-23","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","13-14 Years","1","300.0","300.0",
"SHIPPED","234909121136054400_1","2025-12-23","Rajasthan","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","9-10 Years","1","260.0","260.0","TNE102567002192"
"SHIPPED","234909281303944960_1","2025-12-23","Andhra Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","14-15 Years","1","310.0","310.0","TNE102567003625"
"SHIPPED","234909493195289728_1","2025-12-23","Bihar","Faboza Swonmi Girl Printed Top Bottom Set For Girls","453-(FS)(L)Swonmi-DarkPink+Black","10-11 Years","1","300.0","300.0","TNE102567001732"
"SHIPPED","234909567003156098_1","2025-12-23","Tamil Nadu","Cutiepie Elegant Boys Top & Bottom Sets","19-(Boys)(FS)(Jogg)Linning Nice-White+Brown","7-8 Years","1","330.0","330.0","TNE102567001054"
"SHIPPED","234909656002092864_1","2025-12-23","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","10-11 Years","1","270.0","270.0","TNE102567002757"
"SHIPPED","234910484716172416_1","2025-12-23","Bihar","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","7-8 Years","1","240.0","240.0","TNE102567002083"
"SHIPPED","234911355336941376_1","2025-12-23","Delhi","Faboza Swonmi Girl Printed Top Bottom Set For Girls","453-(FS)(L)Swonmi-Yellow+Black","6-7 Years","1","270.0","270.0","TNE102567000889"
"SHIPPED","234912046310776576_1","2025-12-23","Rajasthan","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","3-4 Years","1","200.0","200.0","TNE102567001299"
"SHIPPED","234912258395758336_1","2025-12-23","Uttar Pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","2-3 Years","1","190.0","190.0","TNE102567000470"
"SHIPPED","234912684352495360_1","2025-12-23","Assam","Faboza Hourse Printed Smooth Jaquared Fabric for Boys and Girls","(FS)(Jeans)Rassi Hourse-White+Blue","3-4 Years","1","330.0","330.0","TNE102566975646"
"SHIPPED","234912839645901952_1","2025-12-23","Bihar","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","6-7 Years","1","230.0","230.0","TNE102567002096"
"SHIPPED","234914151616503616_1","2025-12-23","Sikkim","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","12-13 Years","1","290.0","290.0","TNE102567043924"
"SHIPPED","234914207286801536_1","2025-12-23","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","12-13 Years","1","290.0","290.0","TNE102567043925"
"SHIPPED","234914242091835136_1","2025-12-23","West Bengal","Cutiepie Elegant Boys Top & Bottom Sets","19-(Boys)(FS)(Jogg)Linning Nice-White+Brown","12-13 Years","1","380.0","380.0","TNE102567000666"
"SHIPPED","234914333041123072_1","2025-12-23","Uttar Pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","14-15 Years","1","310.0","310.0","TNE102567000330"
"CANCELLED","234914434383896384_1","2025-12-23","Andhra Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","10-11 Years","1","270.0","270.0",
"SHIPPED","234914891361702016_1","2025-12-23","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","9-10 Years","1","260.0","260.0","TNE102567002193"
"SHIPPED","234914928745537345_1","2025-12-23","Bihar","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","12-13 Years","1","290.0","290.0","TNE102567000572"
"SHIPPED","234916700117556864_1","2025-12-23","Rajasthan","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","10-11 Years","1","270.0","270.0","TNF092593456612"
"SHIPPED","234916934525952704_1","2025-12-23","Rajasthan","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","8-9 Years","1","250.0","250.0","TNF092593456612"
"CANCELLED","234917113280967808_1","2025-12-23","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","14-15 Years","1","310.0","310.0",
"SHIPPED","234918538931118784_1","2025-12-23","Bihar","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","10-11 Years","1","270.0","270.0","TNE102567002756"
"SHIPPED","234919465066996416_1","2025-12-23","Maharashtra","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","3-4 Years","1","200.0","200.0","TNE102567001599"
