"Reason for Credit Entry","Sub Order No","Order Date","Customer State","Product Name","SKU","Size","Quantity","Supplier Listed Price (Incl. GST + Commission)","Supplier Discounted Price (Incl GST and Commision)","Packet Id"
"DELIVERED","187826302458294400_1","2025-08-15","Gujarat","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","3-4 Years","1","200.0","194.0",
"DELIVERED","187826371736662592_1","2025-08-15","Odisha","Tinkle Elegant Girls Top & Bottom Sets","94(Girls)(Half Sleeve)-Baby Hair-White+Baby Pink","13-14 Years","1","360.0","350.0",
"RTO_COMPLETE","187826494871990400_1","2025-08-15","Andhra Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","12-13 Years","1","350.0","350.0",
"CANCELLED","187826642730644032_1","2025-08-15","Uttar Pradesh","Tinkle Elegant Girls Top & Bottom Sets","94(Girls)(Half Sleeve)-Baby Hair-White+Baby Pink","6-7 Years","1","290.0","290.0",
"DELIVERED","187826859478925504_1","2025-08-15","Maharashtra","Flawsome Elegant Girls Top & Bottom Sets","05-(Girls)(Joggeres)Ladies Hair-White+Pink","7-8 Years","1","300.0","300.0",
"DELIVERED","187827208542519936_1","2025-08-15","Odisha","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","9-10 Years","1","260.0","260.0",
"DELIVERED","187826417915949633_1","2025-08-15","Punjab","Cute Elegant Girls Top & Bottom Sets","06-(Girls)(Joggeres)Butterfly-White+Brown","2-3 Years","1","250.0","243.0",
"RTO_COMPLETE","187827364619927744_1","2025-08-15","Jammu & Kashmir","Modern Elegant Girls Top & Bottom Sets","158-(Girls)(half Sleeve) Flower Butterfly -Black+Baby Pink","9-10 Years","1","320.0","320.0",
"DELIVERED","187827397365625408_1","2025-08-15","Bihar","Modern Elegant Girls Top & Bottom Sets","158-(Girls)(half Sleeve) Flower Butterfly -Black+Baby Pink","10-11 Years","1","330.0","330.0",
"DELIVERED","187827466331517056_1","2025-08-15","Gujarat","Tinkle Elegant Girls Top & Bottom Sets","94(Girls)(Half Sleeve)-Baby Hair-White+Baby Pink","9-10 Years","1","320.0","320.0",
"DELIVERED","187827487589565056_1","2025-08-15","West Bengal","Cute  Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","4-5 Years","1","210.0","204.0",
"DELIVERED","187827622096700032_1","2025-08-15","Rajasthan","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","1-2 Years","1","240.0","240.0",
"DELIVERED","187827910516981952_1","2025-08-15","Karnataka","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","8-9 Years","1","310.0","310.0",
"DELIVERED","187828078826554048_1","2025-08-15","Gujarat","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","13-14 Years","1","360.0","360.0",
"DELIVERED","187828108429410496_1","2025-08-15","Jharkhand","Cute Elegant Girls Top & Bottom Sets","94-(Girls)(Half Sleeve)-Butterfly Cute Girl-White+Pink","9-10 Years","1","320.0","320.0",
"DELIVERED","187828470624879296_1","2025-08-15","Tamil Nadu","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","5-6 Years","1","220.0","220.0",
"CANCELLED","187828771088532096_1","2025-08-15","Haryana","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","2-3 Years","1","190.0","190.0",
"RTO_COMPLETE","187828796294983808_1","2025-08-15","Telangana","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","5-6 Years","1","280.0","280.0",
"RTO_COMPLETE","187829066282332288_1","2025-08-15","Karnataka","Tinkle Elegant Girls Top & Bottom Sets","94(Girls)(Half Sleeve)-Baby Hair-White+Baby Pink","14-15 Years","1","370.0","370.0",
"DELIVERED","187829471503254208_1","2025-08-15","Telangana","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","2-3 Years","1","250.0","243.0",
"DELIVERED","187829594933723776_1","2025-08-15","Telangana","Cute  Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","5-6 Years","1","220.0","220.0",
"DELIVERED","187829615405011200_1","2025-08-15","Tamil Nadu","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","8-9 Years","1","250.0","250.0",
"CANCELLED","187829664500183616_1","2025-08-15","Uttar Pradesh","Tinkle Funky Boys Top & Bottom Sets","266-(Boys)(Full sleeve)-ABCD With ""C"" Letter-BLACK","6-7 Years","1","260.0","260.0",
"RTO_COMPLETE","187830042218230336_1","2025-08-15","Maharashtra","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","1-2 Years","1","180.0","180.0",
"DELIVERED","187830568133886592_1","2025-08-15","Gujarat","Tinkle Elegant Boys Top & Bottom Sets","4-(Boys)(Pocket)(HS)Smile-Orange+Black","13-14 Years","1","370.0","370.0",
"DELIVERED","187830843257942144_1","2025-08-15","Gujarat","Cutiepie Elegant Boys Top & Bottom Sets","4-(Boys)(Pocket)(HS)Smile-SkyBlue+Black","13-14 Years","1","370.0","370.0",
"DELIVERED","187831185568723520_1","2025-08-15","Andhra Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","12-13 Years","1","350.0","350.0",
"DELIVERED","187831367340703936_1","2025-08-15","Odisha","Cute Elegant Girls Top & Bottom Sets","94-(Girls)(Half Sleeve)-Butterfly Cute Girl-White+Pink","9-10 Years","1","320.0","320.0",
"DELIVERED","187831740255989888_1","2025-08-15","Gujarat","Cute Elegant Girls Top & Bottom Sets","20-(Girls)(Full Sleeve)Mini Girl-White+Black","11-12 Years","1","320.0","320.0",
"DELIVERED","187831814320325248_1","2025-08-15","Tamil Nadu","Cute  Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","6-7 Years","1","230.0","230.0",
"DELIVERED","187831887112471168_1","2025-08-15","Gujarat","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","6-12 Months","1","170.0","170.0",
"RTO_COMPLETE","187831999359324416_1","2025-08-15","Haryana","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","5-6 Years","1","220.0","220.0",
"DELIVERED","187832263583776960_1","2025-08-15","Odisha","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","3-4 Years","1","260.0","260.0",
"RTO_COMPLETE","187832270605583040_1","2025-08-15","Maharashtra","Tinkle Elegant Girls Top & Bottom Sets","94(Girls)(Half Sleeve)-Baby Hair-White+Baby Pink","7-8 Years","1","300.0","300.0",
"DELIVERED","187832425593995905_1","2025-08-15","Chhattisgarh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","6-7 Years","1","290.0","290.0",
"DELIVERED","187832425593995905_2","2025-08-15","Chhattisgarh","Princess Comfy Boys Top & Bottom Sets","124- Square -White","8-9 Years","1","275.0","275.0",
"DELIVERED","187832521709633728_1","2025-08-15","Haryana","Cute Elegant Girls Top & Bottom Sets","14-(Girls)(FS)Love Panda hand-Mahendi+Black","9-10 Years","1","260.0","260.0",
"RTO_COMPLETE","187832763054846528_1","2025-08-15","Maharashtra","Tinkle Elegant Girls Top & Bottom Sets","94(Girls)(Half Sleeve)-Baby Hair-White+Baby Pink","7-8 Years","1","300.0","300.0",
"DELIVERED","187832800497398336_1","2025-08-15","Madhya Pradesh","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","6-7 Years","1","230.0","230.0",
"CANCELLED","187833073773347456_1","2025-08-15","Maharashtra","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","5-6 Years","1","280.0","280.0",
"CANCELLED","187833585565483200_1","2025-08-15","Himachal Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","6-12 Months","1","230.0","224.0",
"DELIVERED","187833958279725248_1","2025-08-15","Gujarat","Cute  Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","7-8 Years","1","240.0","240.0",
"RTO_COMPLETE","187834006342177024_1","2025-08-15","Gujarat","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","3-4 Years","1","200.0","200.0",
"RTO_COMPLETE","187834084058230912_1","2025-08-15","Assam","Tinkle Elegant Girls Top & Bottom Sets","94(Girls)(Half Sleeve)-Baby Hair-White+Baby Pink","9-10 Years","1","320.0","320.0",
"RTO_COMPLETE","187834147086242048_1","2025-08-15","Maharashtra","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","6-7 Years","1","230.0","230.0",
"DELIVERED","187834147115602176_1","2025-08-15","Odisha","Tinkle Elegant Girls Top & Bottom Sets","94(Girls)(Half Sleeve)-Baby Hair-White+Baby Pink","10-11 Years","1","330.0","330.0",
"CANCELLED","187834249193222720_1","2025-08-15","Gujarat","Princess Comfy Boys Top & Bottom Sets","124- Square -White","0-1 Years","1","195.0","195.0",
"DELIVERED","187834326859416192_1","2025-08-15","Maharashtra","Tinkle Elegant Girls Top & Bottom Sets","94(Girls)(Half Sleeve)-Baby Hair-White+Baby Pink","9-10 Years","1","320.0","320.0",
"CANCELLED","187834485340082432_1","2025-08-15","Madhya Pradesh","Modern Elegant Girls Top & Bottom Sets","158-(Girls)(half Sleeve) Flower Butterfly -Black+Baby Pink","14-15 Years","1","370.0","370.0",
"DELIVERED","187834610431849024_1","2025-08-15","Chhattisgarh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","8-9 Years","1","310.0","310.0",
"RTO_COMPLETE","187834631821955328_1","2025-08-15","Telangana","Cute  Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","1-2 Years","1","180.0","180.0",
"CANCELLED","187834793702228608_1","2025-08-15","Telangana","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","1-2 Years","1","180.0","180.0",
"RTO_COMPLETE","187835315897270912_1","2025-08-15","Maharashtra","Tinkle Elegant Girls Top & Bottom Sets","0120-(Girls)Smile-Sky Blue&White","14-15 Years","1","390.0","390.0",
"CANCELLED","187835398797689472_1","2025-08-15","Gujarat","Princess Comfy Boys Top & Bottom Sets","124- Square -White","0-1 Years","1","195.0","195.0",
"DOOR_STEP_EXCHANGED","185997368888705216_4","2025-08-15","Gujarat","Flawsome  Boys Top & Bottom Sets","15-(Boys)(FS)Super Mario-White+Brown","11-12 Years","1","330.0","330.0",
"DELIVERED","187835431600025728_1","2025-08-15","Uttar Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","8-9 Years","1","250.0","250.0",
"DELIVERED","187835471090446912_1","2025-08-15","Rajasthan","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","4-5 Years","1","270.0","270.0",
"DELIVERED","187835525448401600_1","2025-08-15","Maharashtra","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","1-2 Years","1","240.0","233.0",
"DELIVERED","187836123400421568_1","2025-08-15","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","5-6 Years","1","280.0","280.0",
"DELIVERED","187836505271861888_1","2025-08-15","Rajasthan","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","4-5 Years","1","210.0","210.0",
"DELIVERED","187836792240836864_1","2025-08-15","Gujarat","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","12-13 Years","1","350.0","350.0",
"CANCELLED","187837207788421760_1","2025-08-15","Maharashtra","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","6-7 Years","1","290.0","290.0",
"DELIVERED","187837998665273600_1","2025-08-15","Haryana","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","1-2 Years","1","240.0","240.0",
"CANCELLED","187838043025076800_1","2025-08-15","Madhya Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","8-9 Years","1","250.0","243.0",
"DELIVERED","187838056295854656_1","2025-08-15","Maharashtra","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","3-4 Years","1","200.0","200.0",
"DELIVERED","187838748012081728_1","2025-08-15","Telangana","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","6-7 Years","1","230.0","230.0",
"DELIVERED","187838790508003520_1","2025-08-15","Maharashtra","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","10-11 Years","1","330.0","330.0",
"DELIVERED","187838882976662144_1","2025-08-15","Karnataka","Tinkle Elegant Girls Top & Bottom Sets","94(Girls)(Half Sleeve)-Baby Hair-White+Baby Pink","12-13 Years","1","350.0","350.0",
"RTO_COMPLETE","187838948121276544_1","2025-08-15","Uttarakhand","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","8-9 Years","1","310.0","310.0",
"DELIVERED","187839156804882688_1","2025-08-15","Delhi","Princess Elegant Girls Top & Bottom Sets","14-(Girls)(FS)Love Panda hand-Maroon+Black","8-9 Years","1","250.0","250.0",
"DELIVERED","187839527737389632_1","2025-08-15","Maharashtra","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","4-5 Years","1","210.0","210.0",
"DELIVERED","187839803608502528_1","2025-08-15","Tamil Nadu","Tinkle Elegant Girls Top & Bottom Sets","94(Girls)(Half Sleeve)-Baby Hair-White+Baby Pink","12-13 Years","1","350.0","350.0",
"DELIVERED","187841381510972032_1","2025-08-15","Bihar","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","12-13 Years","1","350.0","350.0",
"DELIVERED","187841405182513408_1","2025-08-15","Gujarat","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","6-7 Years","1","230.0","230.0",
"DELIVERED","187841474216562944_1","2025-08-15","Uttar Pradesh","Tinkle Elegant Girls Top & Bottom Sets","94(Girls)(Half Sleeve)-Baby Hair-White+Baby Pink","10-11 Years","1","330.0","321.0",
"RTO_COMPLETE","187841674075226304_1","2025-08-15","Odisha","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","13-14 Years","1","360.0","360.0",
"RTO_COMPLETE","187841789805228608_1","2025-08-15","Uttar Pradesh","Cute  Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","5-6 Years","1","220.0","220.0",
"DELIVERED","187842417214161600_1","2025-08-15","Tamil Nadu","Agile Elegant Girls Top & Bottom Sets","14-(Girls)(FS)Love Panda hand-White+Black","12-13 Years","1","290.0","290.0",
"DELIVERED","187842398678991050_1","2025-08-15","Karnataka","FABOZA top bottom set for boys and girls","15-(Boys)(FS)Super Mario-Black+Orange","8-9 Years","1","310.0","301.0",
"RTO_COMPLETE","187842845846040704_1","2025-08-15","Andhra Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","9-10 Years","1","320.0","320.0",
"DELIVERED","187843440343810688_1","2025-08-15","Odisha","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","6-7 Years","1","290.0","290.0",
"DELIVERED","187843815402402368_1","2025-08-15","Punjab","Cute Elegant Boys Top & Bottom Sets","0448-(Boys)(Full Sleeve)Nice-White+Black","14-15 Years","1","380.0","380.0",
"DELIVERED","187843862336664128_1","2025-08-15","Andhra Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","10-11 Years","1","330.0","330.0",
"RTO_COMPLETE","187844224305099328_1","2025-08-15","Jharkhand","Flawsome Stylus Girls Top & Bottom Sets","(Girls)(Joggeres)Butterfly-White+Brown","11-12 Years","1","320.0","320.0",
"DELIVERED","187844585681371328_1","2025-08-15","Odisha","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","3-4 Years","1","200.0","200.0",
"DELIVERED","187844875100647552_1","2025-08-15","Kerala","Princess Boys Top & Bottom Sets","06-(Boys)(Full sleeve)Bosten Lininig-Full Brown","3-4 Years","1","280.0","280.0",
"DELIVERED","187845195281436928_1","2025-08-15","Haryana","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","11-12 Years","1","340.0","340.0",
"DELIVERED","187845464195887680_1","2025-08-15","Tamil Nadu","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","7-8 Years","1","300.0","291.0",
"DELIVERED","187845722417447104_1","2025-08-15","West Bengal","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","7-8 Years","1","300.0","300.0",
"RTO_COMPLETE","187845801200091776_1","2025-08-15","Maharashtra","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","3-4 Years","1","200.0","200.0",
"DELIVERED","187845983211422400_1","2025-08-15","Tamil Nadu","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","10-11 Years","1","330.0","321.0",
"DELIVERED","187846129927352448_1","2025-08-15","Uttar Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","11-12 Years","1","280.0","272.0",
"RTO_COMPLETE","187846342553604352_1","2025-08-15","Bihar","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","13-14 Years","1","360.0","360.0",
"DELIVERED","187846870533702272_1","2025-08-15","Karnataka","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","10-11 Years","1","330.0","321.0",
"DELIVERED","187847098517975168_1","2025-08-15","Maharashtra","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","4-5 Years","1","270.0","262.0",
"DELIVERED","187847356808725120_1","2025-08-15","Tripura","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","3-4 Years","1","260.0","260.0",
"RTO_COMPLETE","187847923890098432_1","2025-08-15","Telangana","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","2-3 Years","1","190.0","190.0",
"DOOR_STEP_EXCHANGED","186078966581608640_1","2025-08-15","Odisha","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","4-5 Years","1","270.0","270.0",
"DELIVERED","187848183043559680_1","2025-08-15","Maharashtra","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","7-8 Years","1","300.0","300.0",
"CANCELLED","187848292041556672_1","2025-08-15","Delhi","Pretty Comfy Girls Top & Bottom Sets","(Girls)(Joggeres)Ladies Hair -White+DarkPink","11-12 Years","1","318.0","318.0",
"RTO_COMPLETE","187848440099664000_1","2025-08-15","Tamil Nadu","Pretty Elegant Girls Top & Bottom Sets","13-(Girls)(Half Sleeve)Too Cute-Skyblue+Grey","12-13 Years","1","290.0","290.0",
"DELIVERED","187848458819891776_1","2025-08-15","Bihar","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","9-10 Years","1","320.0","320.0",
"DELIVERED","187848648573350016_1","2025-08-15","Odisha","Cute  Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","3-4 Years","1","200.0","200.0",
"RTO_COMPLETE","187848823669588672_1","2025-08-15","Telangana","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","8-9 Years","1","310.0","310.0",
"RTO_COMPLETE","187849447694168640_1","2025-08-15","Jammu & Kashmir","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","4-5 Years","1","270.0","270.0",
"DOOR_STEP_EXCHANGED","186187162541330688_2","2025-08-15","West Bengal","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","9-10 Years","1","300.0","300.0",
"DELIVERED","187849716297396800_1","2025-08-15","Maharashtra","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","6-7 Years","1","290.0","290.0",
"DELIVERED","187849780821520512_1","2025-08-15","Andhra Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","4-5 Years","1","210.0","210.0",
"RTO_COMPLETE","187850076813553792_1","2025-08-15","Telangana","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","8-9 Years","1","310.0","310.0",
"RTO_COMPLETE","187850656248545472_1","2025-08-15","Uttar Pradesh","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","12-13 Years","1","290.0","290.0",
"RTO_COMPLETE","187850679015227584_1","2025-08-15","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","13-14 Years","1","360.0","350.0",
"DELIVERED","187850920942399616_1","2025-08-15","Andhra Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","11-12 Years","1","340.0","340.0",
"DELIVERED","187851432387723456_1","2025-08-15","Bihar","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","9-10 Years","1","320.0","320.0",
