"Reason for Credit Entry","Sub Order No","Order Date","Customer State","Product Name","SKU","Size","Quantity","Supplier Listed Price (Incl. GST + Commission)","Supplier Discounted Price (Incl GST and Commision)","Packet Id"
"DELIVERED","191147457035399744_1","2025-08-24","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","8-9 Years","1","260.0","260.0",
"DELIVERED","191147559133414016_1","2025-08-24","Gujarat","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pista+Black","14-15 Years","1","320.0","320.0",
"DELIVERED","191147672936973440_1","2025-08-24","Karnataka","Flawsome Funky Boys Top & Bottom Sets","122- King Pista","9-10 Years","1","250.0","233.0",
"DELIVERED","191147958405722624_1","2025-08-24","Gujarat","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","13-14 Years","1","310.0","310.0",
"DELIVERED","191148140030619776_1","2025-08-24","Telangana","Tinkle Fancy Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","3-4 Years","1","270.0","270.0",
"CANCELLED","191148319043514496_1","2025-08-24","Bihar","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","0-1 Years","1","170.0","170.0",
"RTO_COMPLETE","191148373549319232_1","2025-08-24","Uttar Pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","1-2 Years","1","180.0","180.0",
"DELIVERED","191148480240054848_1","2025-08-24","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","6-7 Years","1","240.0","240.0",
"CANCELLED","191148795727213056_1","2025-08-24","Karnataka","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","13-14 Years","1","300.0","300.0",
"DELIVERED","191148961825621120_1","2025-08-24","Madhya Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pista+Black","8-9 Years","1","260.0","260.0",
"DELIVERED","191149057950680000_1","2025-08-24","Punjab","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","6-7 Years","1","240.0","240.0",
"DELIVERED","191149246036079104_1","2025-08-24","Madhya Pradesh","Princess Elegant Boys Top & Bottom Sets","18-(Boys)(Pocket)(HS)Cool Panda+Smile-White+Black","10-11 Years","1","350.0","350.0",
"RTO_COMPLETE","191149440369718592_1","2025-08-24","Bihar","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","7-8 Years","1","310.0","310.0",
"CANCELLED","191149468731805952_1","2025-08-24","Andhra Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","6-7 Years","1","240.0","240.0",
"CANCELLED","191149610252927616_1","2025-08-24","Rajasthan","Modern Elegant Boys Top & Bottom Sets","13-(Full sleeve)Every day mood 4 Tom-Yellow+Black","13-14 Years","1","310.0","310.0",
"LOST","191149683358331008_1","2025-08-24","Telangana","Modern Elegant Boys Top & Bottom Sets","4-(Boys)(Pocket)(HS)Smile-Orange+Black","10-11 Years","1","330.0","330.0",
"CANCELLED","191149857205158528_1","2025-08-24","Bihar","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","3-4 Years","1","210.0","210.0",
"DELIVERED","191150699840565824_1","2025-08-24","Jharkhand","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","4-5 Years","1","220.0","220.0",
"DELIVERED","191151064757863040_1","2025-08-24","Maharashtra","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","10-11 Years","1","340.0","340.0",
"DELIVERED","191151103445632064_1","2025-08-24","West Bengal","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","4-5 Years","1","220.0","220.0",
"CANCELLED","191151137964753600_1","2025-08-24","Andhra Pradesh","Flawsome Funky Boys Top & Bottom Sets","122- King Pista","9-10 Years","1","250.0","233.0",
"DELIVERED","191151305770468416_1","2025-08-24","Punjab","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Aqua Blue+Black","13-14 Years","1","310.0","310.0",
"RTO_COMPLETE","191151338548131136_1","2025-08-24","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","0-1 Years","1","170.0","170.0",
"DELIVERED","191151393896989632_1","2025-08-24","Himachal Pradesh","Princess Elegant Boys Top & Bottom Sets","18-(Boys)(Pocket)(HS)Cool Panda+Smile-White+Black","7-8 Years","1","320.0","320.0",
"DELIVERED","191151435306733824_1","2025-08-24","Uttar Pradesh","Tinkle Fancy Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","6-7 Years","1","300.0","300.0",
"DELIVERED","191151466265735747_1","2025-08-24","Punjab","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Royal Blue+Black","11-12 Years","1","290.0","290.0",
"DELIVERED","191151652421305408_1","2025-08-24","Rajasthan","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","13-14 Years","1","310.0","310.0",
"DELIVERED","191151760483353536_1","2025-08-24","Maharashtra","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Royal Blue+Black","4-5 Years","1","220.0","220.0",
"DELIVERED","191151773703258304_1","2025-08-24","Chhattisgarh","Flawsome Funky Boys Top & Bottom Sets","122- King Pista","10-11 Years","1","260.0","242.0",
"CANCELLED","191151795702924352_1","2025-08-24","Uttar Pradesh","Tinkle Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","2-3 Years","1","190.0","190.0",
"DELIVERED","191152030974018560_1","2025-08-24","Jharkhand","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","10-11 Years","1","280.0","280.0",
"DELIVERED","191152102654898752_1","2025-08-24","Bihar","Tinkle Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","1-2 Years","1","180.0","180.0",
"CANCELLED","191152192140374528_1","2025-08-24","Uttar Pradesh","Tinkle Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","8-9 Years","1","250.0","250.0",
"CANCELLED","191152243532133696_1","2025-08-24","Odisha","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","12-13 Years","1","290.0","290.0",
"DELIVERED","191152665761182272_1","2025-08-24","Uttar Pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","9-10 Years","1","260.0","260.0",
"DELIVERED","191152661096272128_1","2025-08-24","Maharashtra","Cute Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+DarkPink","9-10 Years","1","330.0","330.0",
"DELIVERED","191152761999262784_1","2025-08-24","Uttar Pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","2-3 Years","1","190.0","190.0",
"DELIVERED","191152764968005760_1","2025-08-24","Karnataka","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","11-12 Years","1","350.0","350.0",
"RTO_COMPLETE","191152944497624064_1","2025-08-24","Rajasthan","Cutiepie Elegant Kids Girls Trackpants","PLAZA PINK AND BLACK","13-14 Years","1","310.0","310.0",
"DELIVERED","191153155407659200_1","2025-08-24","Uttar Pradesh","Flawsome Funky Boys Top & Bottom Sets","122- King Pista","13-14 Years","1","285.0","266.0",
"DELIVERED","191153287021265856_1","2025-08-24","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","14-15 Years","1","310.0","310.0",
"DELIVERED","191153248723076032_1","2025-08-24","Madhyapradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","6-12 Months","1","170.0","170.0",
"DELIVERED","191153321011082560_1","2025-08-24","Assam","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Royal Blue+Black","3-4 Years","1","210.0","210.0",
"DELIVERED","191153562695471360_1","2025-08-24","West Bengal","Butterfly black Girls Top & Bottom Sets","158-(Girls)(half Sleeve) Flower Butterfly -Black+Baby Pink_01","13-14 Years","1","350.0","326.0",
"RTO_COMPLETE","191153781705868224_1","2025-08-24","Gujarat","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","5-6 Years","1","290.0","290.0",
"DELIVERED","191154017810804864_1","2025-08-24","Gujarat","Flawsome Elegant Boys Top & Bottom Sets","181-(Boys)(Half Sleeve)Main Tine-White+Black","14-15 Years","1","320.0","320.0",
"RTO_COMPLETE","191154187274093248_1","2025-08-24","Odisha","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","6-7 Years","1","240.0","240.0",
"DELIVERED","191154212019662976_1","2025-08-24","Gujarat","Cutiepie Elegant Kids Girls Trackpants","PLAZA PINK AND BLACK","8-9 Years","1","260.0","260.0",
"DELIVERED","191154370137359360_1","2025-08-24","Rajasthan","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","2-3 Years","1","190.0","190.0",
"DELIVERED","191154538156160320_1","2025-08-24","Rajasthan","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","2-3 Years","1","190.0","190.0",
"DELIVERED","191154768675108160_1","2025-08-24","Chhattisgarh","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","6-7 Years","1","230.0","230.0",
"RTO_COMPLETE","191155223695000512_1","2025-08-24","Bihar","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","14-15 Years","1","320.0","320.0",
"DELIVERED","191155226136310272_1","2025-08-24","Odisha","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","5-6 Years","1","220.0","220.0",
"DELIVERED","191155271841416192_1","2025-08-24","Bihar","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","7-8 Years","1","250.0","250.0",
"DELIVERED","191155271841416192_2","2025-08-24","Bihar","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Aqua Blue+Black","7-8 Years","1","250.0","250.0",
"RTO_COMPLETE","191155381886750976_1","2025-08-24","Madhya Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","10-11 Years","1","280.0","280.0",
"CANCELLED","191155651438511104_1","2025-08-24","Gujarat","Flawsome Funky Boys Top & Bottom Sets","122- King Pista","10-11 Years","1","260.0","242.0",
"DELIVERED","191155674368229568_1","2025-08-24","Madhya Pradesh","Modern Elegant Boys Top & Bottom Sets","13-(Full sleeve)Every day mood 4 Tom-Yellow+Black","11-12 Years","1","290.0","290.0",
"RTO_COMPLETE","191155720032158848_1","2025-08-24","Maharashtra","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","3-4 Years","1","210.0","210.0",
"CANCELLED","191156049661968576_1","2025-08-24","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Red+Black","7-8 Years","1","250.0","250.0",
"DELIVERED","191155994234163456_1","2025-08-24","Kerala","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","2-3 Years","1","200.0","200.0",
"DELIVERED","191156134663655680_1","2025-08-24","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","11-12 Years","1","290.0","290.0",
"DELIVERED","191156175734075520_1","2025-08-24","Maharashtra","Cutiepie Elegant Boys Top & Bottom Sets","4-(Boys)(Pocket)(HS)Smile-SkyBlue+Black","10-11 Years","1","330.0","330.0",
"DELIVERED","191156255795155200_1","2025-08-24","Rajasthan","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","7-8 Years","1","310.0","310.0",
"CANCELLED","191156307776275072_1","2025-08-24","Rajasthan","Tinkle Elegant Boys Top & Bottom Sets","04-(Boys)(Pocket)(HS)Smile-SkyBlue+Black","14-15 Years","1","370.0","370.0",
"DELIVERED","191156786374611200_1","2025-08-24","Uttar Pradesh","Tinkle Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Yellow+Black","4-5 Years","1","220.0","220.0",
"DELIVERED","191157127737050240_1","2025-08-24","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","12-13 Years","1","300.0","300.0",
"DELIVERED","191156996308759104_1","2025-08-24","Tamil Nadu","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","8-9 Years","1","320.0","320.0",
"DELIVERED","191157297434395712_1","2025-08-24","Tamil Nadu","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","5-6 Years","1","230.0","230.0",
"DELIVERED","191157462026449025_1","2025-08-24","Delhi","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Mehandi+Black","2-3 Years","1","200.0","200.0",
"CANCELLED","191157480667251328_1","2025-08-24","Maharashtra","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","10-11 Years","1","340.0","340.0",
"DOOR_STEP_EXCHANGED","189422764716524224_1","2025-08-24","Uttar Pradesh","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","4-5 Years","1","270.0","270.0",
"CANCELLED","191157634152501504_1","2025-08-24","Kerala","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pista+Black","6-7 Years","1","240.0","240.0",
"DELIVERED","191157722874410304_1","2025-08-24","Gujarat","Flawsome Funky Boys Top & Bottom Sets","122- King Pista","5-6 Years","1","210.0","196.0",
"CANCELLED","191157831998440576_1","2025-08-24","Delhi","Flawsome Funky Boys Top & Bottom Sets","122- King Pista","0-1 Years","1","160.0","149.0",
"DOOR_STEP_EXCHANGED","189654875154649344_1","2025-08-24","Maharashtra","Flawsome Funky Boys Top & Bottom Sets","122- King Pista","5-6 Years","1","190.0","190.0",
"DELIVERED","191158168306348608_1","2025-08-24","Karnataka","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","12-13 Years","1","360.0","360.0",
"DELIVERED","191158650042909376_1","2025-08-24","Maharashtra","Cute Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+DarkPink","9-10 Years","1","330.0","330.0",
"DELIVERED","191158811309929024_1","2025-08-24","Maharashtra","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Aqua Blue+Black","7-8 Years","1","250.0","250.0",
"RTO_COMPLETE","191158911917651264_1","2025-08-24","Telangana","Princess Elegant Girls Top & Bottom Sets","94(Girls)(Half Sleeve)-Baby Hair-White+Baby Pink","13-14 Years","1","380.0","354.0",
"DELIVERED","191159002171507648_1","2025-08-24","Madhya Pradesh","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","14-15 Years","1","380.0","380.0",
"DELIVERED","191158911688278656_1","2025-08-24","Madhya Pradesh","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","13-14 Years","1","370.0","370.0",
"RTO_COMPLETE","191159133079929984_1","2025-08-24","Andhra Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","14-15 Years","1","320.0","320.0",
"CANCELLED","191159247546680320_1","2025-08-24","Uttar Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","12-13 Years","1","300.0","300.0",
"DELIVERED","191159263183045568_1","2025-08-24","Madhya Pradesh","Pretty Elegant Girls Top & Bottom Sets","0068-(Girls)(Digital)Go Tack Easy-FullDigital","8-9 Years","1","270.0","270.0",
"CANCELLED","191159267138274240_1","2025-08-24","Uttar Pradesh","Flawsome Funky Boys Top & Bottom Sets","122- King Pista","11-12 Years","1","270.0","252.0",
"RTO_COMPLETE","191159576350753472_1","2025-08-24","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","5-6 Years","1","230.0","230.0",
"DELIVERED","191159627697423424_1","2025-08-24","Uttar Pradesh","Flawsome Funky Boys Top & Bottom Sets","122- King Pista","10-11 Years","1","260.0","242.0",
"RTO_COMPLETE","191159720454456320_1","2025-08-24","Telangana","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","12-13 Years","1","360.0","360.0",
"DELIVERED","191159849433723456_1","2025-08-24","Odisha","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","4-5 Years","1","220.0","220.0",
"CANCELLED","191160007512622016_1","2025-08-24","Haryana","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","6-7 Years","1","240.0","240.0",
"DELIVERED","191160317605905472_1","2025-08-24","Uttar Pradesh","Tinkle Elegant Boys Top & Bottom Sets","234-(Boys)(Full Sleeve)-Future Is not Dream-Red+Black","10-11 Years","1","270.0","270.0",
"DELIVERED","191160605293216704_1","2025-08-24","Kerala","Agile Elegant Girls Top & Bottom Sets","21-(Girls)(Hood)Flower Girl-Yellow+Black","12-13 Years","1","310.0","310.0",
"DELIVERED","191161000971497984_1","2025-08-24","Uttar Pradesh","Cute Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+DarkPink","6-7 Years","1","300.0","300.0",
"DELIVERED","191161030477660352_1","2025-08-24","Odisha","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","14-15 Years","1","320.0","320.0",
"DELIVERED","191161079593501760_1","2025-08-24","Chhattisgarh","Tinkle Fancy Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","13-14 Years","1","370.0","370.0",
"DELIVERED","191161115697247552_1","2025-08-24","Bihar","Flawsome Funky Boys Top & Bottom Sets","122- King Pista","7-8 Years","1","230.0","214.0",
"DELIVERED","191161166285571076_1","2025-08-24","Madhya Pradesh","Pretty Elegant Girls Top & Bottom Sets","0068-(Girls)(Digital)Go Tack Easy-FullDigital","6-7 Years","1","250.0","250.0",
"RTO_COMPLETE","191161223315522560_1","2025-08-24","Haryana","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pista+Black","13-14 Years","1","310.0","310.0",
"DELIVERED","191161433176981696_1","2025-08-24","Tamil Nadu","Cutiepie Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","14-15 Years","1","310.0","310.0",
"DELIVERED","191161477976884288_1","2025-08-24","Uttar Pradesh","Flawsome Funky Boys Top & Bottom Sets","122- King Pista","11-12 Years","1","270.0","245.0",
"CANCELLED","191161656729732096_1","2025-08-24","Kerala","Cutiepie Elegant Boys Top & Bottom Sets","336-(Boys)(Digital)Future Rock Green -Digital+Full Black","1-2 Years","1","210.0","196.0",
"DELIVERED","191161661725148224_1","2025-08-24","Uttar Pradesh","Pretty Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Dark pink+Black","7-8 Years","1","250.0","250.0",
"DELIVERED","191161971482887168_1","2025-08-24","Uttar Pradesh","Princess Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Pink+Black","14-15 Years","1","320.0","320.0",
"CANCELLED","191162447662220224_1","2025-08-24","Madhya Pradesh","Tinkle Fancy Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","7-8 Years","1","310.0","310.0",
"CANCELLED","191162453211775616_1","2025-08-24","Rajasthan","Agile Elegant Girls Top & Bottom Sets","205-(Girls)(Full Sleeve)-Flower Ring Girl-Aqua Blue+Black","5-6 Years","1","230.0","230.0",
"CANCELLED","191162749538039104_1","2025-08-24","Uttar Pradesh","Flawsome Funky Boys Top & Bottom Sets","122- King Pista","13-14 Years","1","285.0","266.0",
"DELIVERED","191162790688559360_1","2025-08-24","Gujarat","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","10-11 Years","1","340.0","340.0",
"DELIVERED","191162991671837760_1","2025-08-24","West Bengal","Princess Elegant Girls Top & Bottom Sets","18-(GIRLS)(FS)(JOGG)Sketing Girl-Black+Peach","7-8 Years","1","310.0","310.0",
