"Reason for Credit Entry","Sub Order No","Order Date","Customer State","Product Name","SKU","Size","Quantity","Supplier Listed Price (Incl. GST + Commission)","Supplier Discounted Price (Incl GST and Commision)","Packet Id"
"DELIVERED","194657074877337280_1","2025-09-03","Assam","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","8-9 Years","1","310.0","301.0",
"DELIVERED","194657763119365888_1","2025-09-03","West Bengal","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","8-9 Years","1","310.0","310.0",
"DELIVERED","194657833412752384_1","2025-09-03","Bihar","Agile Elegant Girls Top & Bottom Sets","195-(Girls)(Half Sleeve)(Joggeres)-Big Hair BasketBall Girl-White+Orange","8-9 Years","1","300.0","300.0",
"DELIVERED","194658896760045312_1","2025-09-03","Andhra Pradesh","Modern Elegant Boys Top & Bottom Sets","10-(Boys)(Full sleeve)Tom&Jerry-Red+Black","7-8 Years","1","260.0","260.0",
"RTO_COMPLETE","194658897842378241_1","2025-09-03","Karnataka","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","5-6 Years","1","220.0","220.0",
"DELIVERED","194661530326471232_1","2025-09-03","Bihar","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","12-13 Years","1","290.0","290.0",
"DELIVERED","194662124282482368_1","2025-09-03","Uttar Pradesh","Princess Elegant Boys Top & Bottom Sets","448-(Boys)(FS)Nice-White+Black","4-5 Years","1","280.0","280.0",
"DELIVERED","194662136902521408_1","2025-09-03","Assam","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","6-7 Years","1","230.0","230.0",
"RTO_COMPLETE","194662593301869568_1","2025-09-03","Karnataka","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","12-13 Years","1","350.0","350.0",
"RTO_COMPLETE","194663899507752704_1","2025-09-03","Bihar","Tinkle Elegant Girls Top & Bottom Sets","94(Girls)(Half Sleeve)-Baby Hair-White+Baby Pink","13-14 Years","1","360.0","360.0",
"DELIVERED","194664794874216192_1","2025-09-03","Punjab","Princess Elegant Boys Top & Bottom Sets","448-(Boys)(FS)Nice-White+Black","6-12 Months","1","230.0","230.0",
"DELIVERED","194665563115519744_1","2025-09-03","West Bengal","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","6-7 Years","1","230.0","230.0",
"CANCELLED","194667047010636352_1","2025-09-03","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","13-14 Years","1","360.0","360.0",
"DELIVERED","194668512064868032_1","2025-09-03","Kerala","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","6-7 Years","1","290.0","290.0",
"CANCELLED","194669042995330816_1","2025-09-03","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","11-12 Years","1","340.0","340.0",
"CANCELLED","194669370693153792_1","2025-09-03","Uttar Pradesh","Princess Elegant Boys Top & Bottom Sets","448-(Boys)(FS)Nice-White+Black","4-5 Years","1","280.0","280.0",
"DELIVERED","194670390555217600_1","2025-09-03","Maharashtra","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","8-9 Years","1","310.0","310.0",
"RTO_COMPLETE","194670570478007296_1","2025-09-03","Maharashtra","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","3-4 Years","1","200.0","194.0",
"DELIVERED","194671017414652928_1","2025-09-03","Andhra Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","11-12 Years","1","340.0","330.0",
"DELIVERED","194671321668621824_1","2025-09-03","Uttar Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","3-4 Years","1","200.0","200.0",
"DELIVERED","194673051643351616_1","2025-09-03","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","2-3 Years","1","250.0","250.0",
"DELIVERED","194673133726235776_1","2025-09-03","Karnataka","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","5-6 Years","1","220.0","220.0",
"DELIVERED","194673168248706560_1","2025-09-03","Karnataka","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","10-11 Years","1","330.0","321.0",
"DELIVERED","194673168248706560_2","2025-09-03","Karnataka","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","9-10 Years","1","320.0","311.0",
"DELIVERED","194674369677524736_1","2025-09-03","Bihar","Flawsome Elegant Girls Top & Bottom Sets","322-(Girls)(Joggeres)Butterfly Pink-White+Peach","9-10 Years","1","290.0","290.0",
"DELIVERED","194674396907994240_1","2025-09-03","Andhra Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","2-3 Years","1","250.0","250.0",
"DELIVERED","194674627251048128_1","2025-09-03","Chhattisgarh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","3-4 Years","1","260.0","260.0",
"RTO_COMPLETE","194675052624155200_1","2025-09-03","Bihar","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","6-7 Years","1","230.0","230.0",
"DELIVERED","194675548626123904_1","2025-09-03","Rajasthan","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","4-5 Years","1","270.0","270.0",
"RTO_COMPLETE","194675764268142272_1","2025-09-03","Bihar","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","2-3 Years","1","250.0","250.0",
"DELIVERED","194676526117057536_1","2025-09-03","Haryana","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","2-3 Years","1","250.0","250.0",
"DELIVERED","194676444499050240_1","2025-09-03","Haryana","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","4-5 Years","1","270.0","262.0",
"DELIVERED","194676444499050240_2","2025-09-03","Haryana","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","7-8 Years","1","300.0","291.0",
