"Reason for Credit Entry","Sub Order No","Order Date","Customer State","Product Name","SKU","Size","Quantity","Supplier Listed Price (Incl. GST + Commission)","Supplier Discounted Price (Incl GST and Commision)","Packet Id"
"RTO_COMPLETE","191130187215438464_1","2025-08-24","Uttar Pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","4-5 Years","1","210.0","200.0",
"DELIVERED","191130215924958336_1","2025-08-24","Uttar Pradesh","Flawsome Stylish Girls Top & Bottom Sets","10-(Girls)Princess-Pink+White+Grey","14-15 Years","1","323.0","298.0",
"DELIVERED","191130546297159872_1","2025-08-24","Punjab","Modern Comfy Girls Top & Bottom Sets","(Girls)Brooklyn USA-SkyBlue+White","13-14 Years","1","170.0","157.0",
"DELIVERED","191130557614158400_1","2025-08-24","Chhattisgarh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","2-3 Years","1","190.0","181.0",
"CANCELLED","191130591143199744_1","2025-08-24","Jammu & Kashmir","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","8-9 Years","1","250.0","238.0",
"DELIVERED","191130604728775232_1","2025-08-24","Madhya Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","9-10 Years","1","260.0","247.0",
"DELIVERED","191130689750745280_1","2025-08-24","Andhra Pradesh","Modern Elegant Boys Top & Bottom Sets","4-(Boys)(Pocket)(HS)Smile-SkyBlue+Black","13-14 Years","1","350.0","322.0",
"DELIVERED","191131818048647744_1","2025-08-24","Jammu & Kashmir","Tinkle Stylus Boys Top & Bottom Sets","CHASHMA-PINK+BLACK-001","8-9 Years","1","350.0","322.0",
"RTO_COMPLETE","191131945189537088_1","2025-08-24","Punjab","158-(Girls)(half Sleeve)Butterfly Flower-Black+Baby Pink","158-(Girls)(half Sleeve)Butterfly Flower-Black+Baby Pink","4-5 Years","1","265.0","244.0",
"DELIVERED","191132033190229312_1","2025-08-24","Jharkhand","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","4-5 Years","1","210.0","200.0",
"DELIVERED","191132261315052672_1","2025-08-24","Chhattisgarh","Modern Elegant Boys Top & Bottom Sets","4-(Boys)(Pocket)(HS)Smile-SkyBlue+Black","6-7 Years","1","280.0","258.0",
"DELIVERED","191132178305581760_1","2025-08-24","Gujarat","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","5-6 Years","1","220.0","209.0",
"CANCELLED","191132790988538880_1","2025-08-24","Dadra & Nagar Haveli & Daman & Diu","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","4-5 Years","1","210.0","200.0",
"DELIVERED","191132829839552640_1","2025-08-24","West Bengal","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","13-14 Years","1","300.0","285.0",
"DELIVERED","191132862068867264_1","2025-08-24","Assam","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","14-15 Years","1","310.0","295.0",
"DELIVERED","191132919417585856_1","2025-08-24","Punjab","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","14-15 Years","1","310.0","295.0",
"DELIVERED","191133108480574144_1","2025-08-24","Uttar Pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","2-3 Years","1","190.0","181.0",
"DELIVERED","191134761317368512_1","2025-08-24","Rajasthan","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","13-14 Years","1","300.0","285.0",
"DELIVERED","191135203225043968_1","2025-08-24","Bihar","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","1-2 Years","1","180.0","171.0",
"RTO_COMPLETE","191135299492709440_1","2025-08-24","Gujarat","158-(Girls)(half Sleeve)Butterfly Flower-Black+Baby Pink","158-(Girls)(half Sleeve)Butterfly Flower-Black+Baby Pink","6-7 Years","1","284.0","262.0",
"DELIVERED","191135594695389312_1","2025-08-24","Gujarat","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","5-6 Years","1","220.0","209.0",
"CANCELLED","191135710797918336_1","2025-08-24","Haryana","Agile Elegant Girls Top & Bottom Sets","12-(Girls)(Half Sleeve)Too Cute-Skyblue+Grey","10-11 Years","1","270.0","257.0",
"CANCELLED","191136166715393024_1","2025-08-24","Bihar","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","3-4 Years","1","200.0","190.0",
"DELIVERED","191136369375773824_1","2025-08-24","Gujarat","Modern Elegant Boys Top & Bottom Sets","4-(Boys)(Pocket)(HS)Smile-SkyBlue+Black","14-15 Years","1","360.0","332.0",
"RTO_COMPLETE","191136408134795456_1","2025-08-24","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","6-7 Years","1","230.0","219.0",
"DELIVERED","191136475621913088_1","2025-08-24","Uttarakhand","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","14-15 Years","1","310.0","295.0",
"DELIVERED","191136546266841728_1","2025-08-24","Assam","95(Girls)Fashion Girl-White+Pink","95(Girls)Fashion Girl-White+Pink","10-11 Years","1","330.0","304.0",
"CANCELLED","191136648417800320_1","2025-08-24","Rajasthan","Modern Elegant Boys Top & Bottom Sets","4-(Boys)(Pocket)(HS)Smile-SkyBlue+Black","14-15 Years","1","360.0","332.0",
"RTO_COMPLETE","191136659210568832_1","2025-08-24","Haryana","Pretty Elegant Boys Top & Bottom Sets","4-(Boys)(Pocket)(HS)Smile-Orange+Black","9-10 Years","1","310.0","286.0",
"DELIVERED","191136905382659200_1","2025-08-24","Rajasthan","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","4-5 Years","1","210.0","200.0",
"DELIVERED","191137204440728512_1","2025-08-24","Andhra Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","5-6 Years","1","220.0","209.0",
"DELIVERED","191137693886645184_1","2025-08-24","Gujarat","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","9-10 Years","1","260.0","247.0",
"DELIVERED","191137828473472064_1","2025-08-24","Gujarat","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","3-4 Years","1","200.0","190.0",
"DELIVERED","191137984443085376_1","2025-08-24","Uttar Pradesh","158-(Girls)(half Sleeve)Butterfly Flower-Black+Baby Pink","158-(Girls)(half Sleeve)Butterfly Flower-Black+Baby Pink","11-12 Years","1","333.0","301.0",
"CANCELLED","191138804844753472_1","2025-08-24","Gujarat","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","6-7 Years","1","230.0","219.0",
"DELIVERED","191138807168173120_1","2025-08-24","Tripura","Modern  Girls Top & Bottom Sets","29-(Girls)(Half Sleeve)(Joggeres)Ribbon Ladies-White+Pich","12-13 Years","1","320.0","295.0",
"DOOR_STEP_EXCHANGED","188671408905423040_1","2025-08-24","Andhra Pradesh","Flawsome Stylish Girls Top & Bottom Sets","10-(Girls)Princess-Pink+White+Grey","7-8 Years","1","230.0","230.0",
"RTO_COMPLETE","191139499953947712_1","2025-08-24","Haryana","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","12-13 Years","1","290.0","276.0",
"DELIVERED","191139822126284992_1","2025-08-24","Kerala","158-(Girls)(half Sleeve)Butterfly Flower-Black+Baby Pink","158-(Girls)(half Sleeve)Butterfly Flower-Black+Baby Pink","9-10 Years","1","314.0","284.0",
"DELIVERED","191140228873651264_1","2025-08-24","Uttar Pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","10-11 Years","1","270.0","257.0",
"DELIVERED","191140238541746688_1","2025-08-24","Maharashtra","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","13-14 Years","1","300.0","285.0",
"DELIVERED","191140379998618624_1","2025-08-24","Karnataka","158-(Girls)(half Sleeve)Butterfly Flower-Black+Baby Pink","158-(Girls)(half Sleeve)Butterfly Flower-Black+Baby Pink","11-12 Years","1","333.0","301.0",
"DELIVERED","191140569030882624_1","2025-08-24","Maharashtra","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","5-6 Years","1","220.0","209.0",
"DELIVERED","191140791821042304_1","2025-08-24","Uttar Pradesh","Modern Comfy Girls Top & Bottom Sets","(Girls)Brooklyn USA-SkyBlue+White","10-11 Years","1","170.0","157.0",
"DELIVERED","191140956199519168_1","2025-08-24","Gujarat","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","8-9 Years","1","250.0","238.0",
"RTO_COMPLETE","191141001795256512_1","2025-08-24","Karnataka","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","13-14 Years","1","300.0","285.0",
"DELIVERED","191140957873271360_1","2025-08-24","Andaman & Nicobar Islands","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","14-15 Years","1","310.0","295.0",
"DELIVERED","191141373037839296_1","2025-08-24","Maharashtra","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","4-5 Years","1","210.0","200.0",
"RTO_COMPLETE","191141671814890496_1","2025-08-24","Madhya Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","4-5 Years","1","210.0","200.0",
"RTO_COMPLETE","191141924937167360_1","2025-08-24","Karnataka","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","13-14 Years","1","300.0","285.0",
"CANCELLED","191142031676960896_1","2025-08-24","Karnataka","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","13-14 Years","1","300.0","285.0",
"DELIVERED","191142374884479232_1","2025-08-24","Uttar Pradesh","Princess Classy Boys Top & Bottom Sets","(Boys)(Half Sleeve+Chadda)Duck-AquaBlue+Black","5-6 Years","1","209.0","193.0",
"DELIVERED","191142643714277568_1","2025-08-24","Andhra Pradesh","158-(Girls)(half Sleeve)Butterfly Flower-Black+Baby Pink","158-(Girls)(half Sleeve)Butterfly Flower-Black+Baby Pink","14-15 Years","1","353.0","319.0",
"DELIVERED","191142685884351424_1","2025-08-24","Jharkhand","Pretty Fancy Girls Top & Bottom Sets","12-(Girls)(Half Sleeve)Too Cute-Pink+Grey","8-9 Years","1","250.0","230.0",
"RTO_COMPLETE","191142715852653696_1","2025-08-24","Madhya Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","14-15 Years","1","310.0","295.0",
"DELIVERED","191143385452315584_1","2025-08-24","Gujarat","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","3-4 Years","1","200.0","190.0",
"DELIVERED","191143695402451136_1","2025-08-24","West Bengal","Pretty Elegant Boys Top & Bottom Sets","345-(Boys)(Half Sleeve)(Summer)Black Teddy Full White","3-4 Years","1","200.0","184.0",
"DELIVERED","191143827405586624_1","2025-08-24","Delhi","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","4-5 Years","1","210.0","200.0",
"DELIVERED","191143827405586624_2","2025-08-24","Delhi","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","4-5 Years","1","210.0","200.0",
"RTO_COMPLETE","191144001905951872_1","2025-08-24","Uttar Pradesh","Pretty Elegant Boys Top & Bottom Sets","345-(Boys)(Half Sleeve)(Summer)Black Teddy Full White","2-3 Years","1","190.0","175.0",
"DELIVERED","191144102698448192_1","2025-08-24","Haryana","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","1-2 Years","1","180.0","171.0",
"DELIVERED","191144467573817536_1","2025-08-24","Kerala","158-(Girls)(half Sleeve)Butterfly Flower-Black+Baby Pink","158-(Girls)(half Sleeve)Butterfly Flower-Black+Baby Pink","9-10 Years","1","294.0","271.0",
"DELIVERED","191144851385905280_1","2025-08-24","Madhya Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","12-13 Years","1","290.0","276.0",
"RTO_COMPLETE","191146091135136320_1","2025-08-24","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","6-12 Months","1","170.0","162.0",
"DELIVERED","191146717923803776_1","2025-08-24","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","10-11 Years","1","270.0","257.0",
"DELIVERED","191147415058580480_1","2025-08-24","Jharkhand","Pretty Elegant Boys Top & Bottom Sets","4-(Boys)(Pocket)(HS)Smile-Orange+Black","11-12 Years","1","330.0","304.0",
"CANCELLED","191148173678150720_1","2025-08-24","Rajasthan","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","10-11 Years","1","270.0","257.0",
"DELIVERED","191148471989633728_1","2025-08-24","Chhattisgarh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","4-5 Years","1","210.0","200.0",
"DELIVERED","191148625878872576_1","2025-08-24","Andaman and Nicobar Islands","Flawsome Elegant Girls Top & Bottom Sets","195-(Girls)(Half Sleeve)(Joggeres)-Big Hair BasketBall Girl-White+Orange","7-8 Years","1","300.0","276.0",
"DELIVERED","191148841621287488_1","2025-08-24","Andhra Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","13-14 Years","1","300.0","285.0",
"DELIVERED","191149643991417920_1","2025-08-24","Maharashtra","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","14-15 Years","1","310.0","295.0",
"RTO_COMPLETE","191150125610762944_1","2025-08-24","Punjab","Cute Elegant Boys Top & Bottom Sets","261-(Boys)(Hoody)23 USA- Full-Red","6-7 Years","1","310.0","286.0",
"RTO_COMPLETE","191150125610762944_2","2025-08-24","Punjab","Princess Elegant Boys Top & Bottom Sets","250-(Boys)(Hoody)Symbol Panda- Full-Red","6-7 Years","1","304.0","280.0",
"DELIVERED","191150371694773376_1","2025-08-24","Delhi","Tinkle  Boys Top & Bottom Sets","232-(Boys)(Full sleeve)-Break The Rule-White+Orange","10-11 Years","1","280.0","258.0",
"RTO_COMPLETE","191150410986190144_1","2025-08-24","Bihar","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","10-11 Years","1","270.0","257.0",
"DELIVERED","191150557136916736_1","2025-08-24","Madhya Pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","5-6 Years","1","220.0","209.0",
"DELIVERED","191150993566830848_1","2025-08-24","Andhra Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","3-4 Years","1","200.0","190.0",
"RTO_COMPLETE","191151214909260800_1","2025-08-24","Karnataka","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","13-14 Years","1","300.0","285.0",
"RTO_COMPLETE","191151459860267200_1","2025-08-24","Karnataka","158-(Girls)(half Sleeve)Butterfly Flower-Black+Baby Pink","158-(Girls)(half Sleeve)Butterfly Flower-Black+Baby Pink","9-10 Years","1","314.0","289.0",
"CANCELLED","191151547790197760_1","2025-08-24","Madhya Pradesh","Tinkle  Boys Top & Bottom Sets","232-(Boys)(Full sleeve)-Break The Rule-White+Orange","2-3 Years","1","200.0","184.0",
"DELIVERED","191151710566941696_1","2025-08-24","Jammu & Kashmir","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","7-8 Years","1","240.0","228.0",
"DELIVERED","191152107477582016_1","2025-08-24","Gujarat","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","7-8 Years","1","240.0","228.0",
"DELIVERED","191152306506236928_1","2025-08-24","Kerala","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","2-3 Years","1","190.0","181.0",
"DELIVERED","191152519706079362_1","2025-08-24","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","7-8 Years","1","240.0","228.0",
"CANCELLED","191153031306592448_1","2025-08-24","Haryana","Flawsome Elegant Boys Top & Bottom Sets","7-(BOYS)(FULL SLEEVE)BROOKLYN-WHITE+RED","1-2 Years","1","190.0","175.0",
"DELIVERED","191153903432417472_1","2025-08-24","Karnataka","Flawsome Elegant Boys Top & Bottom Sets","7-(BOYS)(FULL SLEEVE)BROOKLYN-WHITE+RED","7-8 Years","1","250.0","230.0",
"RTO_COMPLETE","191154159620428033_1","2025-08-24","Punjab","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","7-8 Years","1","240.0","228.0",
"DELIVERED","191154528437957952_1","2025-08-24","Karnataka","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","5-6 Years","1","220.0","209.0",
"DELIVERED","191154562081293312_1","2025-08-24","Tamil Nadu","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","4-5 Years","1","210.0","200.0",
"DELIVERED","191154571182932928_1","2025-08-24","Kerala","158-(Girls)(half Sleeve)Butterfly Flower-Black+Baby Pink","158-(Girls)(half Sleeve)Butterfly Flower-Black+Baby Pink","9-10 Years","1","314.0","284.0",
"RTO_COMPLETE","191154706449237120_1","2025-08-24","Gujarat","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","13-14 Years","1","300.0","285.0",
"DELIVERED","191155202262107072_1","2025-08-24","Rajasthan","Modern Elegant Boys Top & Bottom Sets","4-(Boys)(Pocket)(HS)Smile-SkyBlue+Black","6-12 Months","1","200.0","184.0",
"RTO_COMPLETE","191155361985622592_1","2025-08-24","Chhattisgarh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","10-11 Years","1","270.0","257.0",
"DELIVERED","191155735898591488_1","2025-08-24","Telangana","158-(Girls)(half Sleeve)Butterfly Flower-Black+Baby Pink","158-(Girls)(half Sleeve)Butterfly Flower-Black+Baby Pink","14-15 Years","1","353.0","325.0",
"CANCELLED","191155779469640768_1","2025-08-24","Jammu & Kashmir","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","6-7 Years","1","230.0","219.0",
"RTO_COMPLETE","191156178783539456_1","2025-08-24","Punjab","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","3-4 Years","1","200.0","190.0",
"DELIVERED","191156818919059968_1","2025-08-24","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","3-4 Years","1","200.0","190.0",
"RTO_COMPLETE","191156929001996480_1","2025-08-24","Chhattisgarh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","10-11 Years","1","270.0","257.0",
"DELIVERED","191157203750421440_1","2025-08-24","Andhra Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","6-7 Years","1","230.0","219.0",
"DELIVERED","191157653480473536_1","2025-08-24","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","4-5 Years","1","210.0","200.0",
"DELIVERED","191158363593409152_1","2025-08-24","Jharkhand","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","9-10 Years","1","260.0","247.0",
"DELIVERED","191158322203526273_1","2025-08-24","Rajasthan","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","13-14 Years","1","300.0","285.0",
"DELIVERED","191158831576581058_1","2025-08-24","Delhi","Flawsome Elegant Boys Top & Bottom Sets","7-(BOYS)(FULL SLEEVE)BROOKLYN-WHITE+RED","13-14 Years","1","310.0","286.0",
"RTO_COMPLETE","191159116323685504_1","2025-08-24","Uttar Pradesh","Flawsome Elegant Boys Top & Bottom Sets","7-(BOYS)(FULL SLEEVE)BROOKLYN-WHITE+RED","7-8 Years","1","250.0","230.0",
"DELIVERED","191159223252730048_1","2025-08-24","Gujarat","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","7-8 Years","1","240.0","228.0",
"DELIVERED","191159954563109120_1","2025-08-24","Karnataka","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","6-7 Years","1","230.0","219.0",
"DELIVERED","191160449089172032_1","2025-08-24","Gujarat","158-(Girls)(half Sleeve)Butterfly Flower-Black+Baby Pink","158-(Girls)(half Sleeve)Butterfly Flower-Black+Baby Pink","13-14 Years","1","353.0","319.0",
"RTO_COMPLETE","191161319641908354_1","2025-08-24","Uttar Pradesh","Modern Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Pista+Black","8-9 Years","1","250.0","238.0",
"RTO_COMPLETE","191161319641908354_2","2025-08-24","Uttar Pradesh","Princess Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","2-3 Years","1","190.0","181.0",
