"Reason for Credit Entry","Sub Order No","Order Date","Customer State","Product Name","SKU","Size","Quantity","Supplier Listed Price (Incl. GST + Commission)","Supplier Discounted Price (Incl GST and Commision)","Packet Id"
"DELIVERED","206343149340199616_1","2025-10-05","Jammu & Kashmir","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","3-4 Years","1","257.0","219.0",
"RTO_LOCKED","206343171235576128_1","2025-10-05","Madhya Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","9-10 Years","1","257.0","219.0",
"DELIVERED","206343181943634240_1","2025-10-05","Karnataka","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","12-13 Years","1","287.0","244.0",
"DELIVERED","206343118865332736_1","2025-10-05","Tamil Nadu","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","11-12 Years","1","277.0","229.0",
"DELIVERED","206343279623671552_1","2025-10-05","Rajasthan","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","7-8 Years","1","237.0","202.0",
"DELIVERED","206343574276096640_1","2025-10-05","Maharashtra","Cute  Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","5-6 Years","1","217.0","185.0",
"DELIVERED","206343706700287744_1","2025-10-05","Uttar Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","8-9 Years","1","247.0","210.0",
"DELIVERED","206343647345066624_1","2025-10-05","Delhi","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","2-3 Years","1","188.0","156.0",
"RTO_COMPLETE","206343792557688768_1","2025-10-05","Maharashtra","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","7-8 Years","1","297.0","253.0",
"DELIVERED","206343854141031040_1","2025-10-05","Delhi","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","1-2 Years","1","237.0","196.0",
"DELIVERED","206344059609026176_1","2025-10-05","Telangana","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","8-9 Years","1","306.0","261.0",
"DELIVERED","206344228102708736_1","2025-10-05","Tamil Nadu","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","6-7 Years","1","287.0","237.0",
"DELIVERED","206344422326616704_1","2025-10-05","Bihar","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","5-6 Years","1","277.0","236.0",
"DELIVERED","206344582191053056_1","2025-10-05","Himachal Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","13-14 Years","1","356.0","303.0",
"DELIVERED","206344684397851968_1","2025-10-05","Karnataka","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","13-14 Years","1","297.0","253.0",
"DELIVERED","206344727494162944_1","2025-10-05","Bihar","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","13-14 Years","1","356.0","303.0",
"DELIVERED","206344646773837568_1","2025-10-05","Maharashtra","Cute  Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","6-7 Years","1","227.0","188.0",
"CANCELLED","206345239136500032_1","2025-10-05","Haryana","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","11-12 Years","1","277.0","236.0",
"DELIVERED","206345616414144768_1","2025-10-05","Chhattisgarh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","9-10 Years","1","316.0","269.0",
"DELIVERED","206345691663044288_1","2025-10-05","Meghalaya","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","6-7 Years","1","227.0","193.0",
"DELIVERED","206345735963385344_1","2025-10-05","Chhattisgarh","Cute  Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","11-12 Years","1","277.0","236.0",
"CANCELLED","206345796168424960_1","2025-10-05","Uttar Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","11-12 Years","1","277.0","236.0",
"DELIVERED","206345786500554240_1","2025-10-05","Delhi","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","11-12 Years","1","336.0","278.0",
"LOST","206345885478746304_1","2025-10-05","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","8-9 Years","1","306.0","261.0",
"CANCELLED","206345897234271872_1","2025-10-05","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","9-10 Years","1","316.0","269.0",
"DELIVERED","206346022425855937_1","2025-10-05","Gujarat","Cute  Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","5-6 Years","1","217.0","185.0",
"DELIVERED","206346047927225984_1","2025-10-05","Odisha","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","6-7 Years","1","227.0","193.0",
"DELIVERED","206346199756836608_1","2025-10-05","Haryana","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","8-9 Years","1","306.0","261.0",
"CANCELLED","206346208384519936_1","2025-10-05","Haryana","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","10-11 Years","1","326.0","278.0",
"CANCELLED","206346331160185536_1","2025-10-05","Gujarat","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","11-12 Years","1","336.0","286.0",
"DELIVERED","206346362718129792_1","2025-10-05","Goa","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","13-14 Years","1","356.0","303.0",
"DELIVERED","206346473981540608_1","2025-10-05","Maharashtra","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","8-9 Years","1","306.0","261.0",
"DELIVERED","206346675927780032_1","2025-10-05","Uttarakhand","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","12-13 Years","1","346.0","295.0",
"DELIVERED","206346834898666112_1","2025-10-05","West Bengal","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","5-6 Years","1","217.0","185.0",
"DELIVERED","206346897455249600_1","2025-10-05","Madhya Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","3-4 Years","1","198.0","169.0",
"DELIVERED","206346977234099712_1","2025-10-05","Uttarakhand","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","9-10 Years","1","316.0","269.0",
"DOOR_STEP_EXCHANGED","204651294667966400_1","2025-10-05","Bihar","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","8-9 Years","1","287.0","287.0",
"DELIVERED","206346492947176970_1","2025-10-05","Tamil Nadu","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","6-7 Years","1","287.0","237.0",
"DELIVERED","206347289995966720_1","2025-10-05","Maharashtra","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","4-5 Years","1","267.0","227.0",
"CANCELLED","206347445221854976_1","2025-10-05","Uttar Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","6-7 Years","1","227.0","193.0",
"DELIVERED","206347538894354624_1","2025-10-05","Andhra Pradesh","Cute  Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","12-13 Years","1","287.0","244.0",
"DELIVERED","206347851532471936_1","2025-10-05","Maharashtra","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","7-8 Years","1","297.0","253.0",
"RTO_COMPLETE","206347888556538368_1","2025-10-05","Madhya Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","10-11 Years","1","267.0","227.0",
"DELIVERED","206347922990829248_1","2025-10-05","Jharkhand","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","10-11 Years","1","326.0","278.0",
"DELIVERED","206348056303696192_1","2025-10-05","Telangana","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","2-3 Years","1","188.0","160.0",
"DELIVERED","206348123726126592_1","2025-10-05","West Bengal","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","9-10 Years","1","316.0","261.0",
"DELIVERED","206348204332260864_1","2025-10-05","Uttar Pradesh","Cute  Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","6-7 Years","1","227.0","193.0",
"DELIVERED","206348357685410048_1","2025-10-05","Uttar Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","6-7 Years","1","227.0","193.0",
"RTO_COMPLETE","206348446030034240_1","2025-10-05","Jharkhand","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","6-7 Years","1","287.0","244.0",
"DELIVERED","206348584248965632_1","2025-10-05","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","11-12 Years","1","336.0","278.0",
"DELIVERED","206348584248965632_2","2025-10-05","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","12-13 Years","1","346.0","287.0",
"DELIVERED","206348652230408448_1","2025-10-05","Maharashtra","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","13-14 Years","1","356.0","303.0",
"DELIVERED","206348770096005760_1","2025-10-05","Bihar","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","5-6 Years","1","277.0","229.0",
"RTO_COMPLETE","206348862720445120_1","2025-10-05","Haryana","Cute  Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","6-7 Years","1","227.0","193.0",
"CANCELLED","206348949123108544_1","2025-10-05","Delhi","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","11-12 Years","1","336.0","278.0",
"DELIVERED","206349065561284096_1","2025-10-05","Uttarakhand","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","3-4 Years","1","198.0","169.0",
"RTO_COMPLETE","206349140165267072_1","2025-10-05","Maharashtra","Cute  Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","4-5 Years","1","207.0","176.0",
"DELIVERED","206349170373753152_1","2025-10-05","Uttar Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","11-12 Years","1","277.0","236.0",
"DELIVERED","206349254361956992_1","2025-10-05","Rajasthan","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","6-7 Years","1","287.0","244.0",
"DELIVERED","206349338144804544_1","2025-10-05","Maharashtra","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","9-10 Years","1","257.0","219.0",
"CANCELLED","206349361012252160_1","2025-10-05","Haryana","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","6-7 Years","1","287.0","244.0",
"DELIVERED","206349424187865344_1","2025-10-05","Tamil Nadu","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","4-5 Years","1","207.0","176.0",
"CANCELLED","203689823994673664_1","2025-10-05","Jharkhand","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","12-13 Years","1","265.0","265.0",
"DELIVERED","206349557461873984_1","2025-10-05","Uttar Pradesh","Cute  Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","6-7 Years","1","227.0","193.0",
"DELIVERED","206349649148251776_1","2025-10-05","Uttar Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","9-10 Years","1","257.0","219.0",
"DELIVERED","206349730274582016_1","2025-10-05","Andhra Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","13-14 Years","1","356.0","303.0",
"DELIVERED","206349832372227840_1","2025-10-05","Jharkhand","Cute  Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","7-8 Years","1","240.0","204.0",
"DELIVERED","206349992297953600_1","2025-10-05","Himachal Pradesh","Cute  Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","4-5 Years","1","207.0","176.0",
"CANCELLED","206350041732020544_1","2025-10-05","West Bengal","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","13-14 Years","1","356.0","303.0",
"DELIVERED","206350185725560768_1","2025-10-05","Bihar","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","6-7 Years","1","227.0","193.0",
"DELIVERED","206350250787605184_1","2025-10-05","Rajasthan","Princess Elegant Girls Top & Bottom Sets","14-(Girls)(FS)Love Panda hand-Maroon+Black","12-13 Years","1","290.0","270.0",
"DELIVERED","206350410137601984_1","2025-10-05","Gujarat","Cute  Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","5-6 Years","1","217.0","185.0",
"RTO_COMPLETE","206350529437301056_1","2025-10-05","Punjab","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","5-6 Years","1","217.0","185.0",
"DELIVERED","206350545018031808_1","2025-10-05","Andhra Pradesh","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","11-12 Years","1","277.0","236.0",
"DELIVERED","206350632116947648_1","2025-10-05","Gujarat","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","1-2 Years","1","237.0","202.0",
"DELIVERED","206350692398594304_1","2025-10-05","Himachal Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","5-6 Years","1","217.0","185.0",
"DELIVERED","206350765604866752_1","2025-10-05","Gujarat","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","5-6 Years","1","277.0","236.0",
"DELIVERED","206350853244848832_1","2025-10-05","Maharashtra","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","2-3 Years","1","188.0","160.0",
"DELIVERED","206350963290802112_1","2025-10-05","Gujarat","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","9-10 Years","1","316.0","269.0",
"CANCELLED","203689823994673664_1","2025-10-05","Jharkhand","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","12-13 Years","1","265.0","265.0",
"CANCELLED","206351130479955648_1","2025-10-05","Tamil Nadu","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","13-14 Years","1","297.0","253.0",
"CANCELLED","206351158846033536_1","2025-10-05","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","6-7 Years","1","287.0","237.0",
"DELIVERED","206351271446420992_1","2025-10-05","Madhya Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","4-5 Years","1","267.0","227.0",
"RTO_COMPLETE","206351379525144256_1","2025-10-05","West Bengal","Cute  Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Maroon+Black","9-10 Years","1","257.0","219.0",
"RTO_COMPLETE","206351407157321216_1","2025-10-05","Punjab","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","8-9 Years","1","306.0","261.0",
"DELIVERED","206351659798034624_1","2025-10-05","Odisha","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","5-6 Years","1","277.0","236.0",
"DELIVERED","206352049137387456_1","2025-10-05","Madhya Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","11-12 Years","1","336.0","286.0",
"DELIVERED","206352017916098752_1","2025-10-05","Assam","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","4-5 Years","1","267.0","221.0",
"DELIVERED","206352224849366656_1","2025-10-05","Uttarakhand","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","13-14 Years","1","297.0","253.0",
"RTO_COMPLETE","206352281082399424_1","2025-10-05","Rajasthan","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","7-8 Years","1","297.0","253.0",
"DELIVERED","206352355230415104_1","2025-10-05","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","4-5 Years","1","267.0","227.0",
"DELIVERED","206352620716165056_1","2025-10-05","Maharashtra","Tinkle  Boys Top & Bottom Sets","15-(Boys)(FS)Super Mario-Black+Brown","11-12 Years","1","340.0","317.0",
"DELIVERED","206352655728591488_1","2025-10-05","Jammu & Kashmir","Princess Boys Top & Bottom Sets","06-(Boys)(Full sleeve)Bosten Lininig-Full Brown","8-9 Years","1","326.0","286.0",
"CANCELLED","206352655899097344_1","2025-10-05","Bihar","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","13-14 Years","1","356.0","303.0",
"DELIVERED","206352770231630016_1","2025-10-05","Maharashtra","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","9-10 Years","1","316.0","269.0",
"DELIVERED","206352809809081664_1","2025-10-05","Delhi","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","10-11 Years","1","267.0","227.0",
"CANCELLED","206352970379622720_1","2025-10-05","Karnataka","Cutiepie Elegant Boys Top & Bottom Sets","4-(Boys)(Pocket)(HS)Smile-SkyBlue+Black","9-10 Years","1","326.0","294.0",
"RTO_COMPLETE","206353284125036160_1","2025-10-05","Delhi","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","3-4 Years","1","198.0","169.0",
"DELIVERED","206353297576168128_1","2025-10-05","Uttar Pradesh","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","6-7 Years","1","227.0","188.0",
"DELIVERED","206353419177430656_1","2025-10-05","Delhi","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","12-13 Years","1","346.0","295.0",
"DELIVERED","206353445576380032_1","2025-10-05","West Bengal","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","7-8 Years","1","297.0","253.0",
"DELIVERED","206353613881215680_1","2025-10-05","Karnataka","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","8-9 Years","1","247.0","204.0",
"DELIVERED","206353815311041152_1","2025-10-05","Punjab","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","9-10 Years","1","316.0","269.0",
"CANCELLED","206353977012582720_1","2025-10-05","Rajasthan","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","2-3 Years","1","188.0","160.0",
"CANCELLED","206354022167349184_1","2025-10-05","Chhattisgarh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","11-12 Years","1","336.0","286.0",
"DELIVERED","206354188623608128_1","2025-10-05","Madhya Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","10-11 Years","1","326.0","278.0",
"CANCELLED","206354316327581899_1","2025-10-05","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","8-9 Years","1","306.0","261.0",
"CANCELLED","206354438633486592_1","2025-10-05","Uttar Pradesh","Agile Elegant Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Yellow+Black","2-3 Years","1","188.0","160.0",
"DELIVERED","206354376206926464_1","2025-10-05","Gujarat","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","13-14 Years","1","297.0","246.0",
"DELIVERED","206354561466763968_1","2025-10-05","Gujarat","Cute Trendy Boys Top & Bottom Sets","218-(Boys)(Full Sleeve)-RUN-Mahendi+Black","13-14 Years","1","297.0","253.0",
"RTO_COMPLETE","206354754636543296_1","2025-10-05","West Bengal","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","11-12 Years","1","336.0","286.0",
"RTO_COMPLETE","206354802476612096_1","2025-10-05","Uttar Pradesh","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","11-12 Years","1","336.0","286.0",
"DELIVERED","206354827742154496_1","2025-10-05","Bihar","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","12-13 Years","1","346.0","287.0",
"DELIVERED","206354827742154496_2","2025-10-05","Bihar","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","13-14 Years","1","356.0","294.0",
"DELIVERED","206354827742154496_3","2025-10-05","Bihar","Cutiepie Elegant Boys Top & Bottom Sets","448-(Boys)(Full Sleeve)Nice-White+Black","3-4 Years","1","257.0","213.0",
